episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1400,24.237093,33,1,0.4515016,1
1401,-121.614379,250,0,0.4515016,0
1402,-154.455173,250,0,0.4515016,0
1403,15.599071,63,1,0.4515016,1
1404,-98.849922,250,0,0.4515016,0
1405,-59.463016,215,1,0.4515016,1
1406,13.982093,53,1,0.4515016,2
1407,15.300711,71,1,0.4515016,3
1408,-35.991939,250,0,0.4515016,0
1409,15.451453,33,1,0.4515016,1
1410,3.28268,172,1,0.4515016,2
1411,27.543845,11,1,0.4515016,3
1412,-122.688628,250,0,0.4515016,0
1413,-102.656006,250,0,0.4515016,0
1414,-35.668729,250,0,0.4515016,0
1415,-82.042359,250,0,0.4515016,0
1416,-57.806191,250,0,0.4515016,0
1417,19.006254,58,1,0.4515016,1
1418,-210.369666,250,0,0.4515016,0
1419,-85.53505,250,0,0.4515016,0
1420,-56.692359,250,0,0.4515016,0
1421,-101.070555,250,0,0.4515016,0
1422,-164.254424,250,0,0.4515016,0
1423,-1.629612,92,1,0.4515016,1
1424,-98.949183,250,0,0.4515016,0
1425,-118.985405,250,0,0.4515016,0
1426,-63.703712,250,0,0.4515016,0
1427,-73.864799,250,0,0.4515016,0
1428,-144.522498,250,0,0.4515016,0
1429,-49.659362,250,0,0.4515016,0
1430,17.268638,67,1,0.4515016,1
1431,27.209165,26,1,0.4515016,2
1432,-1.723575,123,1,0.4515016,3
1433,-20.091922,182,1,0.4515016,4
1434,18.74421,46,1,0.50166845,0
1435,-2.982565,149,1,0.50166845,1
1436,2.082877,169,1,0.50166845,2
1437,-40.634575,250,0,0.50166845,0
1438,16.086022,78,1,0.50166845,1
1439,12.672454,53,1,0.50166845,2
1440,-110.67985,250,0,0.50166845,0
1441,-18.410405,108,1,0.50166845,1
1442,-33.415071,250,0,0.50166845,0
1443,18.80733,40,1,0.50166845,1
1444,0.596019,144,1,0.50166845,2
1445,24.714369,55,1,0.50166845,3
1446,25.415047,35,1,0.50166845,4
1447,-14.56852,107,1,0.50166845,0
1448,-74.496208,250,0,0.50166845,0
1449,-190.818843,250,0,0.50166845,0
1450,27.254829,25,1,0.50166845,1
1451,11.975133,59,1,0.50166845,2
1452,-2.07113,92,1,0.50166845,3
1453,-66.837605,250,0,0.50166845,0
1454,-58.395849,250,0,0.50166845,0
1455,9.218293,109,1,0.50166845,1
1456,19.915785,60,1,0.50166845,2
1457,-73.276534,250,0,0.50166845,0
1458,13.445854,97,1,0.50166845,1
1459,-60.29046,250,0,0.50166845,0
1460,-61.947388,250,0,0.50166845,0
1461,-117.418484,250,0,0.50166845,0
1462,-168.412263,250,0,0.50166845,0
1463,-51.705964,152,1,0.50166845,1
1464,5.568906,145,1,0.50166845,2
1465,-75.474803,250,0,0.50166845,0
1466,-56.935926,250,0,0.50166845,0
1467,-1.176645,119,1,0.50166845,1
1468,8.074033,129,1,0.50166845,2
1469,-58.857308,250,0,0.50166845,0
1470,0.980592,89,1,0.50166845,1
1471,-3.805452,129,1,0.50166845,2
1472,-75.11619,250,0,0.50166845,0
1473,-231.251393,250,0,0.50166845,0
1474,18.832641,18,1,0.50166845,1
1475,-23.757025,229,1,0.50166845,2
1476,-25.799967,150,1,0.50166845,3
1477,14.65018,52,1,0.50166845,4
1478,-5.927604,163,1,0.50166845,0
1479,-62.93929,250,0,0.50166845,0
1480,10.910231,72,1,0.50166845,1
1481,-232.322982,250,0,0.50166845,0
1482,-152.394745,250,0,0.50166845,0
1483,-100.964121,250,0,0.50166845,0
1484,-38.473951,172,1,0.50166845,1
1485,-101.099379,250,0,0.50166845,0
1486,-10.484461,156,1,0.50166845,1
1487,-30.235706,136,1,0.50166845,2
1488,0.600882,174,1,0.50166845,3
1489,11.637379,73,1,0.50166845,4
1490,-138.224126,250,0,0.50166845,0
1491,27.972142,7,1,0.50166845,1
1492,-17.301362,122,1,0.50166845,2
1493,-5.315805,135,1,0.50166845,3
1494,-27.683213,208,1,0.50166845,4
1495,-45.430169,250,0,0.50166845,0
1496,-65.813115,234,1,0.50166845,1
1497,-10.661145,157,1,0.50166845,2
1498,0.001557,174,1,0.50166845,3
1499,-27.028249,247,1,0.50166845,4
1500,-234.823731,250,0,0.50166845,0
1501,-42.337106,250,0,0.50166845,0
1502,-86.858859,250,0,0.50166845,0
1503,-199.773747,250,0,0.50166845,0
1504,-74.620268,250,0,0.50166845,0
1505,20.820467,47,1,0.50166845,1
1506,-58.431769,250,0,0.50166845,0
1507,-19.438388,138,1,0.50166845,1
1508,-64.16557,250,0,0.50166845,0
1509,3.741178,92,1,0.50166845,1
1510,-130.455929,250,0,0.50166845,0
1511,4.356796,112,1,0.50166845,1
1512,1.929882,107,1,0.50166845,2
1513,-49.698228,250,0,0.50166845,0
1514,-249.650266,250,0,0.50166845,0
1515,-101.894732,250,0,0.50166845,0
1516,-248.367159,250,0,0.50166845,0
1517,-101.444898,250,0,0.50166845,0
1518,-236.432294,250,0,0.50166845,0
1519,19.649758,25,1,0.50166845,1
1520,-50.547852,250,0,0.50166845,0
1521,-196.214848,250,0,0.50166845,0
1522,-116.52426,250,0,0.50166845,0
1523,-25.33398,202,1,0.50166845,1
1524,-81.856621,250,0,0.50166845,0
1525,-237.204155,250,0,0.50166845,0
1526,-258.962402,250,0,0.50166845,0
1527,-2.372731,86,1,0.50166845,1
1528,24.638722,22,1,0.50166845,2
1529,-19.935831,186,1,0.50166845,3
1530,-237.262007,250,0,0.50166845,0
1531,13.477927,76,1,0.50166845,1
1532,-98.215899,250,0,0.50166845,0
1533,-102.761447,250,0,0.50166845,0
1534,-0.162813,182,1,0.50166845,1
1535,-216.401623,250,0,0.50166845,0
1536,-226.301253,250,0,0.50166845,0
1537,-199.12666,250,0,0.50166845,0
1538,-31.373533,96,1,0.50166845,1
1539,-41.480315,250,0,0.50166845,0
1540,-79.627732,250,0,0.50166845,0
1541,-51.428847,250,0,0.50166845,0
1542,0.480888,115,1,0.50166845,1
1543,9.080772,96,1,0.50166845,2
1544,0.451297,83,1,0.50166845,3
1545,23.004278,37,1,0.50166845,4
1546,-103.261316,250,0,0.50166845,0
1547,26.708355,33,1,0.50166845,1
1548,-66.852585,250,0,0.50166845,0
1549,24.682674,14,1,0.50166845,1
1550,24.181518,20,1,0.50166845,2
1551,-57.429087,250,0,0.50166845,0
1552,-99.39735,250,0,0.50166845,0
1553,6.141948,80,1,0.50166845,1
1554,-53.451046,250,0,0.50166845,0
1555,-70.893709,250,0,0.50166845,0
1556,-139.451082,250,0,0.50166845,0
1557,6.623762,115,1,0.50166845,1
1558,12.288283,101,1,0.50166845,2
1559,-137.007965,250,0,0.50166845,0
1560,-63.327314,250,0,0.50166845,0
1561,-62.444327,250,0,0.50166845,0
1562,-65.536705,250,0,0.50166845,0
1563,-16.948001,233,1,0.50166845,1
1564,-48.747337,250,0,0.50166845,0
1565,-25.925072,184,1,0.50166845,1
1566,-6.528471,143,1,0.50166845,2
1567,25.208714,31,1,0.50166845,3
1568,13.277047,118,1,0.50166845,4
1569,-138.561394,250,0,0.50166845,0
1570,17.480095,37,1,0.50166845,1
1571,-13.138813,163,1,0.50166845,2
1572,13.38337,56,1,0.50166845,3
1573,-115.442176,250,0,0.50166845,0
1574,-106.992139,250,0,0.50166845,0
1575,-126.795306,250,0,0.50166845,0
1576,15.445946,55,1,0.50166845,1
1577,16.708576,44,1,0.50166845,2
1578,-192.490892,250,0,0.50166845,0
1579,16.12317,70,1,0.50166845,1
1580,-120.111343,250,0,0.50166845,0
1581,21.429935,44,1,0.50166845,1
1582,16.821738,57,1,0.50166845,2
1583,-56.164392,249,1,0.50166845,3
1584,-135.428237,250,0,0.50166845,0
1585,-97.868707,250,0,0.50166845,0
1586,-49.959306,250,0,0.50166845,0
1587,-198.53232,250,0,0.50166845,0
1588,-47.741524,250,0,0.50166845,0
1589,-58.37002,250,0,0.50166845,0
1590,5.517754,79,1,0.50166845,1
1591,-66.504832,250,0,0.50166845,0
1592,-176.120799,250,0,0.50166845,0
1593,-21.193005,206,1,0.50166845,1
1594,-220.681234,250,0,0.50166845,0
1595,22.655304,49,1,0.50166845,1
1596,-3.249453,90,1,0.50166845,2
1597,-250.744312,250,0,0.50166845,0
1598,-15.763608,87,1,0.50166845,1
1599,-235.365748,250,0,0.50166845,0
1600,15.675875,84,1,0.50166845,1
1601,10.042528,122,1,0.50166845,2
1602,12.807012,97,1,0.50166845,3
1603,-291.683731,250,0,0.50166845,0
1604,-140.096324,250,0,0.50166845,0
1605,-97.38323,250,0,0.50166845,0
1606,-27.952105,177,1,0.50166845,1
1607,-11.716747,141,1,0.50166845,2
1608,21.081976,24,1,0.50166845,3
1609,3.544614,111,1,0.50166845,4
1610,-305.992171,250,0,0.50166845,0
1611,-193.98739,250,0,0.50166845,0
1612,-107.341101,250,0,0.50166845,0
1613,-150.147244,250,0,0.50166845,0
1614,0.354128,100,1,0.50166845,1
1615,-48.506158,187,1,0.50166845,2
1616,-57.194055,238,1,0.50166845,3
1617,10.162425,47,1,0.50166845,4
1618,-48.929097,250,0,0.50166845,0
1619,-27.043759,151,1,0.50166845,1
1620,-34.121669,250,0,0.50166845,0
1621,-76.644503,250,0,0.50166845,0
1622,-110.329922,250,0,0.50166845,0
1623,-97.296248,250,0,0.50166845,0
1624,21.709787,33,1,0.50166845,1
1625,-75.750792,250,0,0.50166845,0
1626,-58.165104,250,0,0.50166845,0
1627,-165.466804,250,0,0.50166845,0
1628,-56.427597,250,0,0.50166845,0
1629,-12.118242,103,1,0.50166845,1
1630,-179.67298,250,0,0.50166845,0
1631,-68.854638,250,0,0.50166845,0
1632,-168.994636,250,0,0.50166845,0
1633,6.336876,56,1,0.50166845,1
1634,-146.627397,250,0,0.50166845,0
1635,-43.200042,250,0,0.50166845,0
1636,-56.048369,250,0,0.50166845,0
1637,-38.778734,250,0,0.50166845,0
1638,-202.993405,250,0,0.50166845,0
1639,-54.387651,250,0,0.50166845,0
1640,-231.113246,250,0,0.50166845,0
1641,22.530909,51,1,0.50166845,1
1642,12.442656,121,1,0.50166845,2
1643,-163.818003,250,0,0.50166845,0
1644,17.26041,68,1,0.50166845,1
1645,-215.317383,250,0,0.50166845,0
1646,-153.918853,250,0,0.50166845,0
1647,-44.960246,250,0,0.50166845,0
1648,-64.956068,250,0,0.50166845,0
1649,-51.280364,250,0,0.50166845,0
1650,-15.377023,140,1,0.50166845,1
1651,-65.485847,250,0,0.50166845,0
1652,-82.250349,250,0,0.50166845,0
1653,-47.128929,250,0,0.50166845,0
1654,-1.064813,78,1,0.50166845,1
1655,-151.307133,250,0,0.50166845,0
1656,-184.65775,250,0,0.50166845,0
1657,-130.016043,250,0,0.50166845,0
1658,-70.859117,250,0,0.50166845,0
1659,-140.832065,250,0,0.50166845,0
1660,-6.897867,144,1,0.50166845,1
1661,10.210967,76,1,0.50166845,2
1662,-32.003573,250,0,0.50166845,0
1663,18.985982,19,1,0.50166845,1
1664,16.774951,32,1,0.50166845,2
1665,-138.091461,214,1,0.50166845,3
1666,-37.392572,250,0,0.50166845,0
1667,-71.489685,250,0,0.50166845,0
1668,-169.630032,250,0,0.50166845,0
1669,-64.021441,250,0,0.50166845,0
1670,26.069433,2,1,0.50166845,1
1671,-391.130622,250,0,0.50166845,0
1672,14.166415,56,1,0.50166845,1
1673,27.385645,23,1,0.50166845,2
1674,0.6073,82,1,0.50166845,3
1675,26.059728,34,1,0.50166845,4
1676,-18.274836,227,1,0.50166845,0
1677,-29.500835,163,1,0.50166845,1
1678,-37.203632,250,0,0.50166845,0
1679,-107.474424,250,0,0.50166845,0
1680,-106.541286,250,0,0.50166845,0
1681,25.280845,24,1,0.50166845,1
1682,-63.002777,250,0,0.50166845,0
1683,-66.823978,250,0,0.50166845,0
1684,-27.323339,236,1,0.50166845,1
1685,-133.939036,250,0,0.50166845,0
1686,-152.949998,250,0,0.50166845,0
1687,-13.970448,72,1,0.50166845,1
1688,-61.880482,250,0,0.50166845,0
1689,4.116198,190,1,0.50166845,1
1690,-161.735419,250,0,0.50166845,0
1691,1.679713,54,1,0.50166845,1
1692,-41.144066,236,1,0.50166845,2
1693,-177.451466,250,0,0.50166845,0
1694,-46.109514,250,0,0.50166845,0
1695,29.730188,22,1,0.50166845,1
1696,7.218938,81,1,0.50166845,2
1697,12.247748,69,1,0.50166845,3
1698,-11.530038,149,1,0.50166845,4
1699,27.438436,22,1,0.50166845,0
1700,6.192143,171,1,0.50166845,1
1701,-53.065864,250,0,0.50166845,0
1702,-132.800938,250,0,0.50166845,0
1703,-90.438619,250,0,0.50166845,0
1704,-45.63738,250,0,0.50166845,0
1705,-204.382432,250,0,0.50166845,0
1706,18.540399,66,1,0.50166845,1
1707,-205.474481,250,0,0.50166845,0
1708,6.159694,85,1,0.50166845,1
1709,3.780439,139,1,0.50166845,2
1710,-218.207926,250,0,0.50166845,0
1711,-46.59403,250,0,0.50166845,0
1712,17.703777,39,1,0.50166845,1
1713,-5.666318,128,1,0.50166845,2
1714,-27.203638,178,1,0.50166845,3
1715,-228.418015,250,0,0.50166845,0
1716,8.634646,91,1,0.50166845,1
1717,-282.494871,250,0,0.50166845,0
1718,-4.52196,149,1,0.50166845,1
1719,-4.665784,101,1,0.50166845,2
1720,-146.617265,250,0,0.50166845,0
1721,-167.252775,250,0,0.50166845,0
1722,7.486099,100,1,0.50166845,1
1723,-22.189666,240,1,0.50166845,2
1724,-186.233182,250,0,0.50166845,0
1725,-105.378691,250,0,0.50166845,0
1726,-133.302431,250,0,0.50166845,0
1727,-42.49186,250,0,0.50166845,0
1728,-79.634212,250,0,0.50166845,0
1729,-95.199989,250,0,0.50166845,0
1730,-36.138466,130,1,0.50166845,1
1731,-99.800085,250,0,0.50166845,0
1732,17.308222,59,1,0.50166845,1
1733,21.481201,42,1,0.50166845,2
1734,-7.645317,86,1,0.50166845,3
1735,15.13845,64,1,0.50166845,4
1736,-48.87208,250,0,0.50166845,0
1737,-59.662667,250,0,0.50166845,0
1738,-140.982088,250,0,0.50166845,0
1739,25.593084,8,1,0.50166845,1
1740,3.738476,109,1,0.50166845,2
1741,14.194543,92,1,0.50166845,3
1742,-2.698272,78,1,0.50166845,4
1743,-50.276656,250,0,0.50166845,0
1744,16.298836,78,1,0.50166845,1
1745,-20.213134,154,1,0.50166845,2
1746,-5.708144,98,1,0.50166845,3
1747,-154.842007,250,0,0.50166845,0
1748,18.533127,59,1,0.50166845,1
1749,-97.458625,250,0,0.50166845,0
1750,-47.464346,250,0,0.50166845,0
1751,-81.699383,250,0,0.50166845,0
1752,-67.13443,250,0,0.50166845,0
1753,-137.171799,250,0,0.50166845,0
1754,-14.069919,122,1,0.50166845,1
1755,24.835249,28,1,0.50166845,2
1756,2.417603,59,1,0.50166845,3
1757,-51.120478,250,0,0.50166845,0
1758,-54.318413,250,0,0.50166845,0
1759,23.998074,43,1,0.50166845,1
1760,8.885559,70,1,0.50166845,2
1761,-125.140405,250,0,0.50166845,0
1762,9.623903,97,1,0.50166845,1
1763,-129.299403,250,0,0.50166845,0
1764,16.138286,57,1,0.50166845,1
1765,17.723659,49,1,0.50166845,2
1766,-1.643336,152,1,0.50166845,3
1767,-56.535472,250,0,0.50166845,0
1768,-56.40872,250,0,0.50166845,0
1769,-40.96484,250,0,0.50166845,0
1770,3.992993,115,1,0.50166845,1
1771,13.557185,56,1,0.50166845,2
1772,-34.604234,245,1,0.50166845,3
1773,-50.245584,250,0,0.50166845,0
1774,-53.198497,250,0,0.50166845,0
1775,-150.252791,250,0,0.50166845,0
1776,9.940902,87,1,0.50166845,1
1777,-188.695554,250,0,0.50166845,0
1778,2.098817,169,1,0.50166845,1
1779,-309.697253,250,0,0.50166845,0
1780,-25.801736,250,0,0.50166845,0
1781,29.452593,21,1,0.50166845,1
1782,-88.566663,250,0,0.50166845,0
1783,-110.698612,250,0,0.50166845,0
1784,5.193781,99,1,0.50166845,1
1785,-58.675206,250,0,0.50166845,0
1786,-70.838701,250,0,0.50166845,0
1787,-198.9796,250,0,0.50166845,0
1788,1.008196,161,1,0.50166845,1
1789,20.562719,65,1,0.50166845,2
1790,-239.019493,250,0,0.50166845,0
1791,7.937644,93,1,0.50166845,1
1792,-6.733617,221,1,0.50166845,2
1793,-116.980778,250,0,0.50166845,0
1794,-194.073173,250,0,0.50166845,0
1795,10.335316,80,1,0.50166845,1
1796,-42.653251,250,0,0.50166845,0
1797,26.135755,30,1,0.50166845,1
1798,28.614883,15,1,0.50166845,2
1799,-239.965262,250,0,0.50166845,0
1800,16.826102,60,1,0.50166845,1
1801,-45.133264,250,0,0.50166845,0
1802,-148.80275,250,0,0.50166845,0
1803,9.552744,98,1,0.50166845,1
1804,-9.158855,212,1,0.50166845,2
1805,-154.669095,250,0,0.50166845,0
1806,-51.900763,250,0,0.50166845,0
1807,-187.078138,250,0,0.50166845,0
1808,-63.292008,250,0,0.50166845,0
1809,-86.448718,250,0,0.50166845,0
1810,-149.775456,250,0,0.50166845,0
1811,-239.503802,250,0,0.50166845,0
1812,-263.562969,250,0,0.50166845,0
1813,-46.376221,250,0,0.50166845,0
1814,-67.917303,250,0,0.50166845,0
1815,6.967947,71,1,0.50166845,1
1816,-46.711003,250,0,0.50166845,0
1817,-37.768581,250,0,0.50166845,0
1818,-51.39424,250,0,0.50166845,0
1819,-55.385804,250,0,0.50166845,0
1820,-301.253852,250,0,0.50166845,0
1821,13.933035,65,1,0.50166845,1
1822,-214.3486,250,0,0.50166845,0
1823,-15.647016,191,1,0.50166845,1
1824,-93.583385,250,0,0.50166845,0
1825,-171.315827,250,0,0.50166845,0
1826,6.335826,104,1,0.50166845,1
1827,-231.60977,250,0,0.50166845,0
1828,5.643382,131,1,0.50166845,1
1829,-171.589368,250,0,0.50166845,0
1830,-43.804916,250,0,0.50166845,0
1831,-45.302596,250,0,0.50166845,0
1832,-76.408475,250,0,0.50166845,0
1833,-59.612025,250,0,0.50166845,0
1834,-60.929709,202,1,0.50166845,1
1835,-77.718832,250,0,0.50166845,0
1836,-113.588931,250,0,0.50166845,0
1837,-38.119309,213,1,0.50166845,1
1838,-12.345851,123,1,0.50166845,2
1839,2.900213,98,1,0.50166845,3
1840,-139.886134,250,0,0.50166845,0
1841,-5.799037,159,1,0.50166845,1
1842,18.129322,71,1,0.50166845,2
1843,18.40851,45,1,0.50166845,3
1844,-9.415585,95,1,0.50166845,4
1845,-21.194167,124,1,0.50166845,0
1846,11.662993,119,1,0.50166845,1
1847,-55.136222,250,0,0.50166845,0
1848,7.276118,109,1,0.50166845,1
1849,2.473726,213,1,0.50166845,2
1850,18.437489,55,1,0.50166845,3
1851,-7.112969,183,1,0.50166845,4
1852,-37.617176,250,0,0.50166845,0
1853,13.352701,106,1,0.50166845,1
1854,-204.496668,250,0,0.50166845,0
1855,10.07754,56,1,0.50166845,1
1856,-34.098024,250,0,0.50166845,0
1857,-48.050626,250,0,0.50166845,0
1858,1.940333,136,1,0.50166845,1
1859,-160.960065,250,0,0.50166845,0
1860,-41.976678,250,0,0.50166845,0
1861,-58.230897,250,0,0.50166845,0
1862,-43.919396,245,1,0.50166845,1
1863,-57.108239,250,0,0.50166845,0
1864,7.304914,94,1,0.50166845,1
1865,-22.990513,126,1,0.50166845,2
1866,8.496773,113,1,0.50166845,3
1867,-33.654945,250,0,0.50166845,0
1868,3.246086,76,1,0.50166845,1
1869,-69.081766,250,0,0.50166845,0
1870,-71.990295,250,0,0.50166845,0
1871,-68.286529,250,0,0.50166845,0
1872,-1.833332,155,1,0.50166845,1
1873,-29.718247,250,0,0.50166845,0
1874,24.480158,48,1,0.50166845,1
1875,-63.639898,250,0,0.50166845,0
1876,-72.882662,250,0,0.50166845,0
1877,5.65589,91,1,0.50166845,1
1878,17.487959,57,1,0.50166845,2
1879,-52.656332,250,0,0.50166845,0
1880,-12.185044,201,1,0.50166845,1
1881,19.786896,46,1,0.50166845,2
1882,26.502901,27,1,0.50166845,3
1883,-57.339886,250,0,0.50166845,0
1884,15.924471,61,1,0.50166845,1
1885,-53.272013,250,0,0.50166845,0
1886,25.161515,18,1,0.50166845,1
1887,13.117658,68,1,0.50166845,2
1888,-169.710898,250,0,0.50166845,0
1889,24.592578,43,1,0.50166845,1
1890,-182.892195,250,0,0.50166845,0
1891,-163.484359,250,0,0.50166845,0
1892,26.797593,31,1,0.50166845,1
1893,-125.034584,250,0,0.50166845,0
1894,-78.801137,250,0,0.50166845,0
1895,-74.608072,250,0,0.50166845,0
1896,4.922828,86,1,0.50166845,1
1897,-9.647772,113,1,0.50166845,2
1898,13.249083,113,1,0.50166845,3
1899,-253.820362,250,0,0.50166845,0
1900,-187.084182,250,0,0.50166845,0
1901,-80.692761,250,0,0.50166845,0
1902,5.902569,162,1,0.50166845,1
1903,-69.182776,250,0,0.50166845,0
1904,10.807032,94,1,0.50166845,1
1905,20.847412,77,1,0.50166845,2
1906,-94.271816,250,0,0.50166845,0
1907,-45.313432,250,0,0.50166845,0
1908,-46.621587,250,0,0.50166845,0
1909,-50.181824,250,0,0.50166845,0
1910,-41.771036,250,0,0.50166845,0
1911,13.078681,50,1,0.50166845,1
1912,29.809368,20,1,0.50166845,2
1913,23.775751,51,1,0.50166845,3
1914,-84.077456,250,0,0.50166845,0
1915,17.612499,56,1,0.50166845,1
1916,-61.514768,250,0,0.50166845,0
1917,17.168665,78,1,0.50166845,1
1918,-73.64452,250,0,0.50166845,0
1919,-97.927684,250,0,0.50166845,0
1920,-118.467009,250,0,0.50166845,0
1921,-251.255003,250,0,0.50166845,0
1922,-105.948253,250,0,0.50166845,0
1923,-34.598227,250,0,0.50166845,0
1924,11.414929,130,1,0.50166845,1
1925,-113.455453,250,0,0.50166845,0
1926,-137.797228,250,0,0.50166845,0
1927,-61.981021,250,0,0.50166845,0
1928,25.446137,46,1,0.50166845,1
1929,-219.660567,250,0,0.50166845,0
1930,-50.910033,250,0,0.50166845,0
1931,15.122581,60,1,0.50166845,1
1932,-85.541464,218,1,0.50166845,2
1933,-4.016072,161,1,0.50166845,3
1934,-15.512848,158,1,0.50166845,4
1935,12.407484,76,1,0.50166845,0
1936,-81.193583,243,1,0.50166845,1
1937,-87.998154,250,0,0.50166845,0
1938,21.307145,70,1,0.50166845,1
1939,22.800127,42,1,0.50166845,2
1940,-73.903076,250,0,0.50166845,0
1941,-62.212797,250,0,0.50166845,0
1942,24.49749,5,1,0.50166845,1
1943,-72.532074,206,1,0.50166845,2
1944,10.540915,131,1,0.50166845,3
1945,-168.400019,250,0,0.50166845,0
1946,-48.589255,250,0,0.50166845,0
1947,6.369882,92,1,0.50166845,1
1948,3.932953,131,1,0.50166845,2
1949,26.652998,23,1,0.50166845,3
1950,-120.277584,250,0,0.50166845,0
1951,-79.519431,250,0,0.50166845,0
1952,-109.3074,250,0,0.50166845,0
1953,-46.675033,250,0,0.50166845,0
1954,-133.936438,250,0,0.50166845,0
1955,-11.684976,115,1,0.50166845,1
1956,-79.267127,250,0,0.50166845,0
1957,-30.686779,250,0,0.50166845,0
1958,13.95858,62,1,0.50166845,1
1959,-21.621426,165,1,0.50166845,2
1960,5.890238,138,1,0.50166845,3
1961,-57.379066,250,0,0.50166845,0
1962,-105.403772,250,0,0.50166845,0
1963,-46.311196,250,0,0.50166845,0
1964,-241.051012,250,0,0.50166845,0
1965,26.413721,22,1,0.50166845,1
1966,-127.422826,250,0,0.50166845,0
1967,-70.223229,250,0,0.50166845,0
1968,-45.975799,250,0,0.50166845,0
1969,26.389363,39,1,0.50166845,1
1970,-155.841117,250,0,0.50166845,0
1971,-219.112972,250,0,0.50166845,0
1972,-211.079006,250,0,0.50166845,0
1973,-177.419098,250,0,0.50166845,0
1974,18.809267,64,1,0.50166845,1
1975,-41.608585,250,0,0.50166845,0
1976,-116.504628,250,0,0.50166845,0
1977,22.455138,32,1,0.50166845,1
1978,-242.611622,250,0,0.50166845,0
1979,-53.229824,250,0,0.50166845,0
1980,-133.558309,250,0,0.50166845,0
1981,28.281096,22,1,0.50166845,1
1982,-47.206515,250,0,0.50166845,0
1983,24.693775,18,1,0.50166845,1
1984,6.87241,76,1,0.50166845,2
1985,-39.494365,250,0,0.50166845,0
1986,-8.121812,160,1,0.50166845,1
1987,-163.098477,250,0,0.50166845,0
1988,-20.392165,89,1,0.50166845,1
1989,-40.844918,250,0,0.50166845,0
1990,-127.263621,250,0,0.50166845,0
1991,-196.34214,250,0,0.50166845,0
1992,-219.980795,250,0,0.50166845,0
1993,18.121105,69,1,0.50166845,1
1994,24.396483,42,1,0.50166845,2
1995,-126.43277,250,0,0.50166845,0
1996,23.523861,44,1,0.50166845,1
1997,-73.282157,250,0,0.50166845,0
1998,0.139821,87,1,0.50166845,1
1999,-37.549667,250,0,0.50166845,0
2000,13.55789,62,1,0.50166845,1
2001,-20.678576,203,1,0.50166845,2
2002,-155.234822,250,0,0.50166845,0
2003,-97.06661,250,0,0.50166845,0
2004,-19.141134,220,1,0.50166845,1
2005,-202.900788,250,0,0.50166845,0
2006,-74.563828,250,0,0.50166845,0
2007,-30.204838,202,1,0.50166845,1
2008,4.78204,73,1,0.50166845,2
2009,26.173674,2,1,0.50166845,3
2010,-239.74584,250,0,0.50166845,0
2011,-3.756759,176,1,0.50166845,1
2012,-267.980744,250,0,0.50166845,0
2013,-45.847899,208,1,0.50166845,1
2014,-67.174714,250,0,0.50166845,0
2015,-154.101828,250,0,0.50166845,0
2016,15.834811,95,1,0.50166845,1
2017,-156.712635,250,0,0.50166845,0
2018,-174.172121,250,0,0.50166845,0
2019,-0.837173,100,1,0.50166845,1
2020,-41.525487,250,0,0.50166845,0
2021,24.34756,44,1,0.50166845,1
2022,-72.469779,250,0,0.50166845,0
2023,-63.820591,250,0,0.50166845,0
2024,-236.05722,250,0,0.50166845,0
2025,26.112525,37,1,0.50166845,1
2026,21.858826,34,1,0.50166845,2
2027,-68.637343,229,1,0.50166845,3
2028,-222.295048,250,0,0.50166845,0
2029,-169.135635,250,0,0.50166845,0
2030,25.212096,10,1,0.50166845,1
2031,-197.46028,250,0,0.50166845,0
2032,-184.207585,250,0,0.50166845,0
2033,26.937601,29,1,0.50166845,1
2034,-106.168631,250,0,0.50166845,0
2035,9.852946,101,1,0.50166845,1
2036,-95.07325,250,0,0.50166845,0
2037,18.24766,82,1,0.50166845,1
2038,-51.279873,250,0,0.50166845,0
2039,-85.442275,250,0,0.50166845,0
2040,-59.819103,221,1,0.50166845,1
2041,-49.289323,250,0,0.50166845,0
2042,15.177494,108,1,0.50166845,1
2043,-75.461423,211,1,0.50166845,2
2044,15.944201,43,1,0.50166845,3
2045,-114.989474,238,1,0.50166845,4
2046,-4.400496,131,1,0.50166845,0
2047,-34.163852,250,0,0.50166845,0
2048,-187.214504,250,0,0.50166845,0
2049,-182.8694,250,0,0.50166845,0
2050,-56.52394,250,0,0.50166845,0
2051,-286.65622,250,0,0.50166845,0
2052,-37.884353,250,0,0.50166845,0
2053,25.120841,56,1,0.50166845,1
2054,-6.068999,192,1,0.50166845,2
2055,-199.641629,250,0,0.50166845,0
2056,24.345848,28,1,0.50166845,1
2057,-175.537839,250,0,0.50166845,0
2058,8.654597,106,1,0.50166845,1
2059,-39.803906,250,0,0.50166845,0
2060,9.307907,50,1,0.50166845,1
2061,-149.831357,250,0,0.50166845,0
2062,13.411205,107,1,0.50166845,1
2063,-169.17425,250,0,0.50166845,0
2064,20.884574,46,1,0.50166845,1
2065,-63.41256,250,0,0.50166845,0
2066,8.974532,137,1,0.50166845,1
2067,-57.586412,250,0,0.50166845,0
2068,22.0459,27,1,0.50166845,1
2069,-37.651475,250,0,0.50166845,0
2070,21.708573,47,1,0.50166845,1
2071,-228.441855,250,0,0.50166845,0
2072,24.756988,29,1,0.50166845,1
2073,-314.853855,250,0,0.50166845,0
2074,-42.063904,250,0,0.50166845,0
