episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1626,0.955084,116,1,0.5180486,2
1627,26.066823,33,1,0.5180486,3
1628,25.307503,45,1,0.5180486,4
1629,15.671533,80,1,0.5180486,0
1630,14.322042,50,1,0.5180486,1
1631,-53.999727,197,1,0.5180486,2
1632,-131.250518,250,0,0.5180486,0
1633,25.376805,8,1,0.5180486,1
1634,13.581291,66,1,0.5180486,2
1635,-82.466749,250,0,0.5180486,0
1636,-47.650569,236,1,0.5180486,1
1637,-162.481156,250,0,0.5180486,0
1638,-201.531812,250,0,0.5180486,0
1639,-36.462521,250,0,0.5180486,0
1640,-108.171549,250,0,0.5180486,0
1641,6.004162,87,1,0.5180486,1
1642,-99.221779,250,0,0.5180486,0
1643,-140.789006,250,0,0.5180486,0
1644,-3.940221,75,1,0.5180486,1
1645,-150.91254,250,0,0.5180486,0
1646,15.831583,93,1,0.5180486,1
1647,14.919656,55,1,0.5180486,2
1648,-61.620805,250,0,0.5180486,0
1649,-66.923934,198,1,0.5180486,1
1650,-142.750579,250,0,0.5180486,0
1651,15.390167,73,1,0.5180486,1
1652,-239.110344,250,0,0.5180486,0
1653,-19.470949,144,1,0.5180486,1
1654,5.114071,74,1,0.5180486,2
1655,23.728583,46,1,0.5180486,3
1656,-46.524731,230,1,0.5180486,4
1657,21.702948,43,1,0.5180486,0
1658,-38.909509,250,0,0.5180486,0
1659,-154.530376,250,0,0.5180486,0
1660,-87.896999,250,0,0.5180486,0
1661,-80.739525,250,0,0.5180486,0
1662,-164.800565,250,0,0.5180486,0
1663,-230.998279,250,0,0.5180486,0
1664,-15.689519,75,1,0.5180486,1
1665,23.386341,32,1,0.5180486,2
1666,1.947801,89,1,0.5180486,3
1667,3.447614,111,1,0.5180486,4
1668,-46.03165,250,0,0.5180486,0
1669,-63.063791,250,0,0.5180486,0
1670,-79.307596,250,0,0.5180486,0
1671,12.570861,71,1,0.5180486,1
1672,4.17309,168,1,0.5180486,2
1673,-16.367657,180,1,0.5180486,3
1674,15.814112,74,1,0.5180486,4
1675,-6.240007,126,1,0.5180486,0
1676,-15.014623,106,1,0.5180486,1
1677,-80.18653,250,0,0.5180486,0
1678,14.795185,42,1,0.5180486,1
1679,-84.688937,250,0,0.5180486,0
1680,-124.593103,228,1,0.5180486,1
1681,22.501968,26,1,0.5180486,2
1682,11.006371,82,1,0.5180486,3
1683,-2.224549,89,1,0.5180486,4
1684,-16.615976,97,1,0.5180486,0
1685,-9.538349,239,1,0.5180486,1
1686,17.477276,46,1,0.5180486,2
1687,-3.925918,210,1,0.5180486,3
1688,-44.703562,250,0,0.5180486,0
1689,-3.677722,121,1,0.5180486,1
1690,-59.829334,250,0,0.5180486,0
1691,20.817401,59,1,0.5180486,1
1692,7.825427,79,1,0.5180486,2
1693,-44.181945,250,0,0.5180486,0
1694,-164.322746,250,0,0.5180486,0
1695,8.480826,92,1,0.5180486,1
1696,-13.823834,174,1,0.5180486,2
1697,-43.916476,250,0,0.5180486,0
1698,26.949921,28,1,0.5180486,1
1699,-113.115386,250,0,0.5180486,0
1700,11.161254,66,1,0.5180486,1
1701,9.930327,87,1,0.5180486,2
1702,-34.823108,250,0,0.5180486,0
1703,27.053519,11,1,0.5180486,1
1704,-3.775046,108,1,0.5180486,2
1705,-40.604568,250,0,0.5180486,0
1706,-130.003205,250,0,0.5180486,0
1707,-65.461848,250,0,0.5180486,0
1708,-54.854025,250,0,0.5180486,0
1709,12.641591,90,1,0.5180486,1
1710,-15.565223,161,1,0.5180486,2
1711,-244.760432,250,0,0.5180486,0
1712,-220.643165,250,0,0.5180486,0
1713,19.195098,41,1,0.5180486,1
1714,-191.652244,250,0,0.5180486,0
1715,-71.566918,250,0,0.5180486,0
1716,-131.237623,250,0,0.5180486,0
1717,26.626051,26,1,0.5180486,1
1718,-75.674406,140,1,0.5180486,2
1719,-86.415687,250,0,0.5180486,0
1720,-148.084934,250,0,0.5180486,0
1721,14.116155,84,1,0.5180486,1
1722,-69.078567,250,0,0.5180486,0
1723,-0.163155,74,1,0.5180486,1
1724,15.240084,79,1,0.5180486,2
1725,8.844036,70,1,0.5180486,3
1726,3.191559,61,1,0.5180486,4
1727,-29.031876,181,1,0.5180486,0
1728,4.683445,72,1,0.5180486,1
1729,8.685118,87,1,0.5180486,2
1730,-54.776247,141,1,0.5180486,3
1731,29.182524,11,1,0.5180486,4
1732,-35.77423,250,0,0.5180486,0
1733,-102.844354,250,0,0.5180486,0
1734,10.955056,81,1,0.5180486,1
1735,-33.213073,198,1,0.5180486,2
1736,-218.054017,250,0,0.5180486,0
1737,-111.346782,250,0,0.5180486,0
1738,-45.397505,250,0,0.5180486,0
1739,-183.600259,250,0,0.5180486,0
1740,-30.157192,110,1,0.5180486,1
1741,9.755601,50,1,0.5180486,2
1742,-140.797947,250,0,0.5180486,0
1743,-31.096365,250,0,0.5180486,0
1744,-146.444235,250,0,0.5180486,0
1745,-0.857462,95,1,0.5180486,1
1746,-42.901183,193,1,0.5180486,2
1747,-41.577582,250,0,0.5180486,0
1748,-44.898693,137,1,0.5180486,1
1749,15.121565,66,1,0.5180486,2
1750,-7.246104,95,1,0.5180486,3
1751,8.335493,71,1,0.5180486,4
1752,-25.363444,250,0,0.5180486,0
1753,-51.133207,250,0,0.5180486,0
1754,24.679252,34,1,0.5180486,1
1755,-43.06984,180,1,0.5180486,2
1756,15.748748,48,1,0.5180486,3
1757,-233.777717,250,0,0.5180486,0
1758,10.500611,57,1,0.5180486,1
1759,-3.969321,160,1,0.5180486,2
1760,26.178352,16,1,0.5180486,3
1761,-36.241094,250,0,0.5180486,0
1762,-215.189985,250,0,0.5180486,0
1763,-58.110284,250,0,0.5180486,0
1764,23.963258,30,1,0.5180486,1
1765,-27.135949,250,0,0.5180486,0
1766,-5.642579,110,1,0.5180486,1
1767,7.437203,81,1,0.5180486,2
1768,25.915845,20,1,0.5180486,3
1769,-96.472822,250,0,0.5180486,0
1770,-23.872422,250,0,0.5180486,0
1771,9.699701,97,1,0.5180486,1
1772,-55.618691,250,0,0.5180486,0
1773,-64.533782,250,0,0.5180486,0
1774,-46.915027,250,0,0.5180486,0
1775,-79.232437,250,0,0.5180486,0
1776,5.658623,91,1,0.5180486,1
1777,-115.847783,250,0,0.5180486,0
1778,-20.00763,126,1,0.5180486,1
1779,20.083276,39,1,0.5180486,2
1780,-60.671416,250,0,0.5180486,0
1781,-103.504865,220,1,0.5180486,1
1782,-32.914442,250,0,0.5180486,0
1783,-262.812292,250,0,0.5180486,0
1784,-83.656014,250,0,0.5180486,0
1785,-57.204186,250,0,0.5180486,0
1786,-10.267829,118,1,0.5180486,1
1787,-7.671648,188,1,0.5180486,2
1788,24.894023,38,1,0.5180486,3
1789,-7.294283,120,1,0.5180486,4
1790,-40.492475,250,0,0.5180486,0
1791,-37.480994,250,0,0.5180486,0
1792,17.723426,110,1,0.5180486,1
1793,-34.554642,118,1,0.5180486,2
1794,-38.86748,145,1,0.5180486,3
1795,17.583343,49,1,0.5180486,4
1796,-54.659831,250,0,0.5180486,0
1797,19.246931,50,1,0.5180486,1
1798,-290.522307,250,0,0.5180486,0
1799,-127.384286,250,0,0.5180486,0
1800,-145.43876,250,0,0.5180486,0
1801,22.808178,37,1,0.5180486,1
1802,24.2465,25,1,0.5180486,2
1803,-123.965229,250,0,0.5180486,0
1804,22.353037,36,1,0.5180486,1
1805,28.651011,13,1,0.5180486,2
1806,-5.537412,104,1,0.5180486,3
1807,-124.322717,250,0,0.5180486,0
1808,26.037441,27,1,0.5180486,1
1809,-30.169411,140,1,0.5180486,2
1810,17.212518,57,1,0.5180486,3
1811,-50.800672,250,0,0.5180486,0
1812,-4.385981,93,1,0.5180486,1
1813,19.476849,79,1,0.5180486,2
1814,12.222026,100,1,0.5180486,3
1815,-46.507892,158,1,0.5180486,4
1816,-36.519746,236,1,0.5180486,0
1817,-226.522987,250,0,0.5180486,0
1818,22.249102,38,1,0.5180486,1
1819,18.675774,63,1,0.5180486,2
1820,-159.370755,250,0,0.5180486,0
1821,-7.170336,143,1,0.5180486,1
1822,2.011306,47,1,0.5180486,2
1823,9.678548,133,1,0.5180486,3
1824,-89.401912,250,0,0.5180486,0
1825,-39.198989,250,0,0.5180486,0
1826,-78.551277,250,0,0.5180486,0
1827,-97.557435,250,0,0.5180486,0
1828,4.456154,116,1,0.5180486,1
1829,-50.611963,133,1,0.5180486,2
1830,27.120748,11,1,0.5180486,3
1831,-130.855533,250,0,0.5180486,0
1832,-44.280241,250,0,0.5180486,0
1833,-69.561234,250,0,0.5180486,0
1834,24.763651,51,1,0.5180486,1
1835,-32.951956,250,0,0.5180486,0
1836,9.524968,115,1,0.5180486,1
1837,-90.33459,250,0,0.5180486,0
1838,-168.380329,250,0,0.5180486,0
1839,20.750795,43,1,0.5180486,1
1840,25.203903,5,1,0.5180486,2
1841,13.736407,81,1,0.5180486,3
1842,7.167666,110,1,0.5180486,4
1843,-108.62439,250,0,0.5180486,0
1844,-193.913823,250,0,0.5180486,0
1845,-39.725279,250,0,0.5180486,0
1846,-104.087928,250,0,0.5180486,0
1847,22.676125,39,1,0.5180486,1
1848,-95.620937,250,0,0.5180486,0
1849,-11.209143,112,1,0.5180486,1
1850,-127.595981,250,0,0.5180486,0
1851,16.152679,84,1,0.5180486,1
1852,-42.154557,250,0,0.5180486,0
1853,21.497332,64,1,0.5180486,1
1854,8.591675,62,1,0.5180486,2
1855,-6.793573,118,1,0.5180486,3
1856,-44.457829,250,0,0.5180486,0
1857,-114.372261,250,0,0.5180486,0
1858,24.999079,38,1,0.5180486,1
1859,9.885924,60,1,0.5180486,2
1860,22.728013,55,1,0.5180486,3
1861,-64.61178,250,0,0.5180486,0
1862,-153.044602,250,0,0.5180486,0
1863,11.459553,70,1,0.5180486,1
1864,18.80169,67,1,0.5180486,2
1865,-6.47537,156,1,0.5180486,3
1866,-32.684851,250,0,0.5180486,0
1867,-330.114455,250,0,0.5180486,0
1868,-48.821044,250,0,0.5180486,0
1869,0.810827,91,1,0.5180486,1
1870,-134.465594,250,0,0.5180486,0
1871,-39.965005,168,1,0.5180486,1
1872,-52.694148,223,1,0.5180486,2
1873,-41.737437,250,0,0.5180486,0
1874,11.407485,71,1,0.5180486,1
1875,-3.931652,84,1,0.5180486,2
1876,26.708699,24,1,0.5180486,3
1877,16.489761,48,1,0.5180486,4
1878,-117.422989,250,0,0.5180486,0
1879,5.697435,122,1,0.5180486,1
1880,22.671238,32,1,0.5180486,2
1881,19.012264,90,1,0.5180486,3
1882,-57.125347,250,0,0.5180486,0
1883,-43.848063,250,0,0.5180486,0
1884,3.394627,77,1,0.5180486,1
1885,-142.932915,250,0,0.5180486,0
1886,-51.222858,250,0,0.5180486,0
1887,-158.995712,250,0,0.5180486,0
1888,-40.712821,250,0,0.5180486,0
1889,17.721327,54,1,0.5180486,1
1890,10.371121,69,1,0.5180486,2
1891,-39.042343,250,0,0.5180486,0
1892,-69.927476,250,0,0.5180486,0
1893,16.955017,51,1,0.5180486,1
1894,18.84637,33,1,0.5180486,2
1895,-163.837528,250,0,0.5180486,0
1896,-162.901303,250,0,0.5180486,0
1897,21.672646,47,1,0.5180486,1
1898,-121.301739,250,0,0.5180486,0
1899,13.400822,91,1,0.5180486,1
1900,-20.712679,164,1,0.5180486,2
1901,19.0754,56,1,0.5180486,3
1902,-80.018263,250,0,0.5180486,0
1903,24.963446,31,1,0.5180486,1
1904,-39.09936,250,0,0.5180486,0
1905,-93.192542,250,0,0.5180486,0
1906,-35.96478,250,0,0.5180486,0
1907,-7.981007,218,1,0.5180486,1
1908,13.542005,65,1,0.5180486,2
1909,-51.059032,250,0,0.5180486,0
1910,-86.815988,250,0,0.5180486,0
1911,-100.133522,250,0,0.5180486,0
1912,19.195939,42,1,0.5180486,1
1913,-0.154801,118,1,0.5180486,2
1914,-29.181472,84,1,0.5180486,3
1915,-64.026962,250,0,0.5180486,0
1916,19.334904,36,1,0.5180486,1
1917,-53.78633,250,0,0.5180486,0
1918,-83.32192,243,1,0.5180486,1
1919,-82.04014,225,1,0.5180486,2
1920,4.190666,78,1,0.5180486,3
1921,27.287897,23,1,0.5180486,4
1922,9.948203,108,1,0.5180486,0
1923,-9.170223,70,1,0.5180486,1
1924,24.300189,19,1,0.5180486,2
1925,-97.326491,250,0,0.5180486,0
1926,28.698385,17,1,0.5180486,1
1927,25.91658,40,1,0.5180486,2
1928,-26.484199,158,1,0.5180486,3
1929,20.24157,46,1,0.5180486,4
1930,-46.530648,250,0,0.5180486,0
1931,-29.678646,184,1,0.5180486,1
1932,19.9275,54,1,0.5180486,2
1933,-196.319912,250,0,0.5180486,0
1934,19.754275,85,1,0.5180486,1
1935,2.443357,104,1,0.5180486,2
1936,25.580692,11,1,0.5180486,3
1937,-8.22867,108,1,0.5180486,4
1938,-296.496142,250,0,0.5180486,0
1939,21.05952,41,1,0.5180486,1
1940,-41.368613,197,1,0.5180486,2
1941,23.643285,28,1,0.5180486,3
1942,17.455268,58,1,0.5180486,4
1943,-23.976729,92,1,0.5180486,0
1944,18.016218,66,1,0.5180486,1
1945,-43.664017,197,1,0.5180486,2
1946,25.813712,25,1,0.5180486,3
1947,-59.08157,242,1,0.5180486,4
1948,-44.127831,250,0,0.5180486,0
1949,16.317146,95,1,0.5180486,1
1950,26.043223,12,1,0.5180486,2
1951,-114.560844,250,0,0.5180486,0
1952,-40.509608,250,0,0.5180486,0
1953,-229.524547,250,0,0.5180486,0
1954,-60.010418,250,0,0.5180486,0
1955,4.291692,106,1,0.5180486,1
1956,21.945853,6,1,0.5180486,2
1957,21.419713,47,1,0.5180486,3
1958,-34.409641,250,0,0.5180486,0
1959,18.168929,47,1,0.5180486,1
1960,21.282319,51,1,0.5180486,2
1961,22.498851,30,1,0.5180486,3
1962,18.262214,80,1,0.5180486,4
1963,-191.951782,250,0,0.5180486,0
1964,9.063572,68,1,0.5180486,1
1965,25.875087,35,1,0.5180486,2
1966,12.433628,80,1,0.5180486,3
1967,-62.180707,250,0,0.5180486,0
1968,-60.539431,250,0,0.5180486,0
1969,-192.295561,250,0,0.5180486,0
1970,-52.466896,250,0,0.5180486,0
1971,9.053795,66,1,0.5180486,1
1972,15.459259,95,1,0.5180486,2
1973,-114.800504,250,0,0.5180486,0
1974,24.512281,39,1,0.5180486,1
1975,23.95065,48,1,0.5180486,2
1976,-215.298263,250,0,0.5180486,0
1977,21.649682,60,1,0.5180486,1
1978,22.370868,84,1,0.5180486,2
1979,-18.652479,203,1,0.5180486,3
1980,15.329947,28,1,0.5180486,4
1981,-159.228122,250,0,0.5180486,0
1982,21.668762,35,1,0.5180486,1
1983,-32.89786,227,1,0.5180486,2
1984,-91.872418,250,0,0.5180486,0
1985,-44.171982,250,0,0.5180486,0
1986,21.125166,37,1,0.5180486,1
1987,12.919388,82,1,0.5180486,2
1988,5.127134,91,1,0.5180486,3
1989,-180.093547,250,0,0.5180486,0
1990,-16.001412,107,1,0.5180486,1
1991,-41.331189,250,0,0.5180486,0
1992,-52.397897,250,0,0.5180486,0
1993,-65.582546,250,0,0.5180486,0
1994,-137.810275,250,0,0.5180486,0
1995,11.260464,116,1,0.5180486,1
1996,-4.752858,111,1,0.5180486,2
1997,-64.335554,116,1,0.5180486,3
1998,10.901825,66,1,0.5180486,4
1999,-55.020415,250,0,0.5180486,0
2000,-127.225231,250,0,0.5180486,0
2001,-30.433191,250,0,0.5180486,0
2002,-17.71708,145,1,0.5180486,1
2003,16.860317,94,1,0.5180486,2
2004,11.37758,85,1,0.5180486,3
2005,-36.224018,250,0,0.5180486,0
2006,9.324662,56,1,0.5180486,1
2007,-177.749667,250,0,0.5180486,0
2008,11.995623,68,1,0.5180486,1
2009,1.632678,103,1,0.5180486,2
2010,-7.479093,93,1,0.5180486,3
2011,-28.02185,250,0,0.5180486,0
2012,24.338633,3,1,0.5180486,1
2013,-280.894249,250,0,0.5180486,0
2014,-42.077492,250,0,0.5180486,0
2015,-51.317257,250,0,0.5180486,0
2016,-122.094701,250,0,0.5180486,0
2017,-35.077285,250,0,0.5180486,0
2018,23.846885,15,1,0.5180486,1
2019,-29.213287,229,1,0.5180486,2
2020,-38.980185,250,0,0.5180486,0
2021,-94.092688,250,0,0.5180486,0
2022,-120.443708,250,0,0.5180486,0
2023,-173.772414,250,0,0.5180486,0
2024,-126.458847,250,0,0.5180486,0
2025,-70.752426,250,0,0.5180486,0
2026,21.878171,35,1,0.5180486,1
2027,-66.77541,250,0,0.5180486,0
2028,25.639674,26,1,0.5180486,1
2029,-181.255523,250,0,0.5180486,0
2030,-95.138017,250,0,0.5180486,0
2031,-49.830675,250,0,0.5180486,0
2032,-5.523857,106,1,0.5180486,1
2033,-34.109359,250,0,0.5180486,0
2034,19.309826,58,1,0.5180486,1
2035,-239.001795,250,0,0.5180486,0
2036,-269.342341,250,0,0.5180486,0
2037,27.410934,12,1,0.5180486,1
2038,-50.116608,250,0,0.5180486,0
2039,19.443577,93,1,0.5180486,1
2040,-47.730932,250,0,0.5180486,0
2041,-13.379743,123,1,0.5180486,1
2042,-108.386574,250,0,0.5180486,0
2043,12.719994,126,1,0.5180486,1
2044,-84.768763,226,1,0.5180486,2
2045,-110.540756,250,0,0.5180486,0
2046,18.686594,48,1,0.5180486,1
2047,-31.018255,250,0,0.5180486,0
2048,-43.715653,250,0,0.5180486,0
2049,16.435397,58,1,0.5180486,1
2050,-17.311228,216,1,0.5180486,2
2051,-113.222817,250,0,0.5180486,0
2052,-40.023449,250,0,0.5180486,0
2053,6.815168,101,1,0.5180486,1
2054,-130.200169,250,0,0.5180486,0
2055,-47.054496,250,0,0.5180486,0
2056,-25.498521,148,1,0.5180486,1
2057,20.376131,21,1,0.5180486,2
2058,22.991011,54,1,0.5180486,3
2059,-166.56319,250,0,0.5180486,0
2060,-45.699577,250,0,0.5180486,0
2061,-77.498842,250,0,0.5180486,0
2062,18.522731,45,1,0.5180486,1
2063,22.987587,40,1,0.5180486,2
2064,-76.127158,250,0,0.5180486,0
2065,8.786492,93,1,0.5180486,1
2066,-69.545986,250,0,0.5180486,0
2067,27.522351,38,1,0.5180486,1
2068,-70.386759,250,0,0.5180486,0
2069,21.497545,27,1,0.5180486,1
2070,14.465824,46,1,0.5180486,2
2071,-70.08448,234,1,0.5180486,3
2072,8.912603,124,1,0.5180486,4
2073,-71.227363,250,0,0.5180486,0
2074,-99.869111,250,0,0.5180486,0
2075,14.941563,60,1,0.5180486,1
2076,-54.924875,250,0,0.5180486,0
2077,-9.425192,179,1,0.5180486,1
2078,-70.476922,250,0,0.5180486,0
2079,8.906088,69,1,0.5180486,1
2080,-80.531195,250,0,0.5180486,0
2081,-62.000491,250,0,0.5180486,0
2082,-37.105558,250,0,0.5180486,0
2083,9.551685,66,1,0.5180486,1
2084,-52.881735,250,0,0.5180486,0
2085,-69.351357,250,0,0.5180486,0
2086,-142.408033,250,0,0.5180486,0
2087,-135.560213,250,0,0.5180486,0
2088,-34.770968,250,0,0.5180486,0
2089,26.758944,4,1,0.5180486,1
2090,-12.486777,156,1,0.5180486,2
2091,-42.994904,250,0,0.5180486,0
2092,-213.738253,250,0,0.5180486,0
2093,-33.073635,215,1,0.5180486,1
2094,15.530452,146,1,0.5180486,2
2095,-21.672846,181,1,0.5180486,3
2096,8.153519,105,1,0.5180486,4
2097,-189.027338,250,0,0.5180486,0
2098,25.100145,20,1,0.5180486,1
2099,22.487727,38,1,0.5180486,2
2100,-156.956987,250,0,0.5180486,0
2101,-107.661632,250,0,0.5180486,0
2102,-38.227669,128,1,0.5180486,1
2103,4.164488,119,1,0.5180486,2
2104,-90.278403,250,0,0.5180486,0
2105,16.23367,57,1,0.5180486,1
2106,-70.188912,245,1,0.5180486,2
2107,-17.889309,239,1,0.5180486,3
2108,12.974004,59,1,0.5180486,4
2109,-7.977385,188,1,0.5180486,0
2110,13.177992,97,1,0.5180486,1
2111,28.492933,12,1,0.5180486,2
2112,-94.337579,250,0,0.5180486,0
2113,-172.756021,250,0,0.5180486,0
2114,-51.164696,250,0,0.5180486,0
2115,8.608059,48,1,0.5180486,1
2116,-77.905451,250,0,0.5180486,0
2117,-83.45219,250,0,0.5180486,0
2118,-142.129921,250,0,0.5180486,0
2119,-231.385763,250,0,0.5180486,0
2120,26.616179,11,1,0.5180486,1
2121,-37.958088,250,0,0.5180486,0
2122,-49.625486,250,0,0.5180486,0
2123,-134.045556,250,0,0.5180486,0
2124,12.468177,37,1,0.5180486,1
2125,-115.344849,250,0,0.5180486,0
2126,9.210804,50,1,0.5180486,1
2127,23.69664,24,1,0.5180486,2
2128,-59.508828,250,0,0.5180486,0
2129,-68.373278,250,0,0.5180486,0
2130,-73.576533,250,0,0.5180486,0
2131,-46.215394,250,0,0.5180486,0
2132,16.596428,29,1,0.5180486,1
2133,-44.414357,250,0,0.5180486,0
2134,-78.039838,250,0,0.5180486,0
2135,18.939588,78,1,0.5180486,1
2136,-70.794108,250,0,0.5180486,0
2137,24.286044,57,1,0.5180486,1
2138,2.280489,77,1,0.5180486,2
2139,-332.833804,250,0,0.5180486,0
2140,-51.168296,250,0,0.5180486,0
2141,-82.142483,204,1,0.5180486,1
2142,-6.564757,139,1,0.5180486,2
2143,-39.370124,250,0,0.5180486,0
2144,1.448197,110,1,0.5180486,1
2145,24.383063,35,1,0.5180486,2
2146,-52.623847,250,0,0.5180486,0
2147,22.279821,36,1,0.5180486,1
2148,-69.955946,213,1,0.5180486,2
2149,19.86702,54,1,0.5180486,3
2150,17.33237,85,1,0.5180486,4
2151,-47.076568,250,0,0.5180486,0
2152,24.416593,16,1,0.5180486,1
2153,-81.846361,214,1,0.5180486,2
2154,-73.90661,250,0,0.5180486,0
2155,-150.987059,250,0,0.5180486,0
2156,-85.250535,250,0,0.5180486,0
2157,-2.050128,61,1,0.5180486,1
2158,28.171569,20,1,0.5180486,2
2159,-73.514465,250,0,0.5180486,0
2160,22.085184,56,1,0.5180486,1
2161,1.22539,129,1,0.5180486,2
2162,-42.44913,207,1,0.5180486,3
2163,7.863821,54,1,0.5180486,4
2164,29.664234,20,1,0.5180486,0
2165,-43.685006,135,1,0.5180486,1
2166,-36.22976,250,0,0.5180486,0
2167,-47.485454,250,0,0.5180486,0
2168,-27.745047,250,0,0.5180486,0
2169,28.047653,34,1,0.5180486,1
2170,17.504911,89,1,0.5180486,2
2171,-216.982921,250,0,0.5180486,0
2172,-32.739364,250,0,0.5180486,0
2173,-95.895852,250,0,0.5180486,0
2174,-74.324663,228,1,0.5180486,1
2175,22.423441,37,1,0.5180486,2
2176,-40.870272,250,0,0.5180486,0
2177,3.574153,86,1,0.5180486,1
2178,-126.033799,250,0,0.5180486,0
2179,-45.170058,250,0,0.5180486,0
2180,-107.422975,250,0,0.5180486,0
2181,23.850599,42,1,0.5180486,1
2182,-194.561486,250,0,0.5180486,0
2183,16.451149,79,1,0.5180486,1
2184,-42.48913,250,0,0.5180486,0
2185,-77.337713,240,1,0.5180486,1
2186,16.191299,58,1,0.5180486,2
2187,-8.05583,88,1,0.5180486,3
2188,26.012835,35,1,0.5180486,4
2189,25.829297,13,1,0.5180486,0
2190,-35.094973,250,0,0.5180486,0
2191,-16.617393,104,1,0.5180486,1
2192,-64.822294,250,0,0.5180486,0
2193,-6.066504,200,1,0.5180486,1
2194,-99.272022,250,0,0.5180486,0
2195,-19.506335,175,1,0.5180486,1
2196,-39.16479,250,0,0.5180486,0
2197,4.062514,91,1,0.5180486,1
2198,-27.102323,250,0,0.5180486,0
2199,-1.818254,50,1,0.5180486,1
2200,-132.923488,250,0,0.5180486,0
2201,-77.504828,250,0,0.5180486,0
2202,23.963475,40,1,0.5180486,1
2203,26.638133,5,1,0.5180486,2
2204,20.987448,44,1,0.5180486,3
2205,-72.449748,250,0,0.5180486,0
2206,-126.021508,250,0,0.5180486,0
2207,-32.405054,130,1,0.5180486,1
2208,20.840721,51,1,0.5180486,2
2209,-6.043706,240,1,0.5180486,3
2210,-130.078188,250,0,0.5180486,0
2211,3.777005,43,1,0.5180486,1
2212,-122.050938,250,0,0.5180486,0
2213,26.576691,20,1,0.5180486,1
2214,25.018471,44,1,0.5180486,2
2215,-74.101881,250,0,0.5180486,0
2216,-5.039633,103,1,0.5180486,1
2217,-1.367126,213,1,0.5180486,2
2218,26.970185,22,1,0.5180486,3
2219,-39.028592,250,0,0.5180486,0
2220,-0.501402,196,1,0.5180486,1
2221,-163.635247,250,0,0.5180486,0
2222,-76.105132,250,0,0.5180486,0
2223,-49.174583,250,0,0.5180486,0
2224,-7.431283,144,1,0.5180486,1
2225,-38.580115,134,1,0.5180486,2
2226,12.593357,95,1,0.5180486,3
2227,-8.669836,177,1,0.5180486,4
2228,-72.483727,185,1,0.5180486,0
2229,-62.898753,250,0,0.5180486,0
2230,23.230495,36,1,0.5180486,1
2231,29.390567,23,1,0.5180486,2
2232,-259.179063,250,0,0.5180486,0
2233,22.968334,46,1,0.5180486,1
2234,-37.435847,250,0,0.5180486,0
2235,-94.831717,250,0,0.5180486,0
2236,-33.053944,163,1,0.5180486,1
2237,-100.655655,250,0,0.5180486,0
2238,17.779464,67,1,0.5180486,1
2239,20.010048,50,1,0.5180486,2
2240,-34.948764,250,0,0.5180486,0
2241,-54.384999,180,1,0.5180486,1
2242,18.326875,34,1,0.5180486,2
2243,-45.916481,250,0,0.5180486,0
2244,25.572181,16,1,0.5180486,1
2245,-145.557014,250,0,0.5180486,0
2246,-31.484796,155,1,0.5180486,1
2247,1.85749,82,1,0.5180486,2
2248,27.889333,24,1,0.5180486,3
2249,12.922586,52,1,0.5180486,4
2250,11.074163,123,1,0.5180486,0
2251,18.745918,77,1,0.5180486,1
2252,28.755164,25,1,0.5180486,2
2253,-9.50387,151,1,0.5180486,3
2254,30.058667,18,1,0.5180486,4
2255,20.002941,30,1,0.5180486,0
2256,-133.481322,250,0,0.5180486,0
2257,-381.003583,250,0,0.5180486,0
2258,-93.744757,250,0,0.5180486,0
2259,-240.56585,250,0,0.5180486,0
2260,23.290661,28,1,0.5180486,1
2261,24.297468,30,1,0.5180486,2
2262,29.620171,12,1,0.5180486,3
2263,10.799977,32,1,0.5180486,4
2264,-64.333959,250,0,0.5180486,0
2265,24.210619,39,1,0.5180486,1
2266,-51.930419,250,0,0.5180486,0
2267,1.758927,98,1,0.5180486,1
2268,-141.183173,250,0,0.5180486,0
2269,0.823098,96,1,0.5180486,1
2270,-34.999922,250,0,0.5180486,0
2271,-68.893861,165,1,0.5180486,1
2272,-153.410961,250,0,0.5180486,0
2273,-61.665174,250,0,0.5180486,0
2274,19.742773,64,1,0.5180486,1
2275,23.794816,46,1,0.5180486,2
2276,13.438616,61,1,0.5180486,3
2277,-50.561843,250,0,0.5180486,0
2278,9.314613,94,1,0.5180486,1
2279,28.816323,23,1,0.5180486,2
2280,-164.624791,250,0,0.5180486,0
2281,-61.233991,250,0,0.5180486,0
2282,4.661162,122,1,0.5180486,1
2283,9.710117,148,1,0.5180486,2
2284,-85.077615,250,0,0.5180486,0
2285,-29.734052,250,0,0.5180486,0
2286,-0.449462,195,1,0.5180486,1
2287,17.675764,67,1,0.5180486,2
2288,-43.917049,250,0,0.5180486,0
2289,22.164321,28,1,0.5180486,1
2290,16.356505,83,1,0.5180486,2
2291,-124.816321,250,0,0.5180486,0
2292,-69.067619,250,0,0.5180486,0
2293,25.423438,29,1,0.5180486,1
2294,-109.684635,250,0,0.5180486,0
2295,17.460809,86,1,0.5180486,1
2296,-54.325087,250,0,0.5180486,0
2297,-33.301947,250,0,0.5180486,0
2298,-35.463614,250,0,0.5180486,0
2299,22.336066,40,1,0.5180486,1
2300,-88.217914,142,1,0.5180486,2
2301,22.940632,31,1,0.5180486,3
2302,-76.973249,250,1,0.5180486,4
