episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2242,-64.626478,250,0,0.5180486,0
2243,-357.640831,250,0,0.5180486,0
2244,6.391694,31,1,0.5180486,1
2245,-154.840019,250,0,0.5180486,0
2246,-38.276966,250,0,0.5180486,0
2247,-52.961068,161,1,0.5180486,1
2248,9.636287,59,1,0.5180486,2
2249,-153.223062,250,0,0.5180486,0
2250,28.057937,16,1,0.5180486,1
2251,25.506876,26,1,0.5180486,2
2252,-98.013127,198,1,0.5180486,3
2253,-71.094659,250,0,0.5180486,0
2254,5.295876,64,1,0.5180486,1
2255,25.958686,34,1,0.5180486,2
2256,20.522984,65,1,0.5180486,3
2257,29.807497,16,1,0.5180486,4
2258,12.164585,152,1,0.5180486,0
2259,-55.35099,250,0,0.5180486,0
2260,19.020106,34,1,0.5180486,1
2261,24.052764,48,1,0.5180486,2
2262,29.732558,23,1,0.5180486,3
2263,-28.432953,250,0,0.5180486,0
2264,20.683479,70,1,0.5180486,1
2265,-235.488079,250,0,0.5180486,0
2266,28.630957,25,1,0.5180486,1
2267,7.436398,61,1,0.5180486,2
2268,14.799421,120,1,0.5180486,3
2269,5.581644,66,1,0.5180486,4
2270,24.758985,32,1,0.5180486,0
2271,26.448235,5,1,0.5180486,1
2272,-43.177171,250,0,0.5180486,0
2273,27.03552,34,1,0.5180486,1
2274,-35.867673,139,1,0.5180486,2
2275,15.940865,69,1,0.5180486,3
2276,-270.111642,250,0,0.5180486,0
2277,19.164672,28,1,0.5180486,1
2278,-4.921787,113,1,0.5180486,2
2279,28.169189,10,1,0.5180486,3
2280,11.211963,82,1,0.5180486,4
2281,-24.20871,250,0,0.5180486,0
2282,23.360974,22,1,0.5180486,1
2283,20.897493,59,1,0.5180486,2
2284,-39.002437,250,0,0.5180486,0
2285,21.157799,56,1,0.5180486,1
2286,-78.51961,250,0,0.5180486,0
2287,22.68033,46,1,0.5180486,1
2288,15.969001,18,1,0.5180486,2
2289,-183.833261,250,0,0.5180486,0
2290,26.091792,31,1,0.5180486,1
2291,-25.692867,250,0,0.5180486,0
2292,21.672358,40,1,0.5180486,1
2293,17.789297,21,1,0.5180486,2
2294,24.74721,22,1,0.5180486,3
2295,26.13742,25,1,0.5180486,4
2296,-1.739591,99,1,0.5180486,0
2297,-200.221058,250,0,0.5180486,0
2298,28.362937,30,1,0.5180486,1
2299,-175.817022,250,0,0.5180486,0
2300,12.110986,224,1,0.5180486,1
2301,-43.7246,112,1,0.5180486,2
2302,-29.71642,250,0,0.5180486,0
2303,6.569014,84,1,0.5180486,1
2304,-3.744792,172,1,0.5180486,2
2305,21.338623,85,1,0.5180486,3
2306,11.061313,147,1,0.5180486,4
2307,-66.267,250,0,0.5180486,0
2308,-22.502976,250,0,0.5180486,0
2309,-42.712727,250,0,0.5180486,0
2310,21.821666,28,1,0.5180486,1
2311,-1.026449,141,1,0.5180486,2
2312,-141.255474,250,0,0.5180486,0
2313,-100.398107,250,0,0.5180486,0
2314,10.690827,141,1,0.5180486,1
2315,-48.273922,250,0,0.5180486,0
2316,23.592418,23,1,0.5180486,1
2317,-116.855062,250,0,0.5180486,0
2318,-3.655844,97,1,0.5180486,1
2319,-33.091533,250,0,0.5180486,0
2320,24.103767,53,1,0.5180486,1
2321,26.434841,22,1,0.5180486,2
2322,23.082328,39,1,0.5180486,3
2323,-302.818512,250,0,0.5180486,0
2324,25.510366,29,1,0.5180486,1
2325,-22.34802,250,0,0.5180486,0
2326,28.707936,18,1,0.5180486,1
2327,17.437358,139,1,0.5180486,2
2328,-66.760742,250,0,0.5180486,0
2329,-34.549096,250,0,0.5180486,0
2330,16.128066,73,1,0.5180486,1
2331,20.088998,52,1,0.5180486,2
2332,8.682831,40,1,0.5180486,3
2333,-45.226882,201,1,0.5180486,4
2334,22.929466,30,1,0.5180486,0
2335,14.29346,51,1,0.5180486,1
2336,-39.338006,250,0,0.5180486,0
2337,-32.870661,250,0,0.5180486,0
2338,26.734384,16,1,0.5180486,1
2339,26.268506,36,1,0.5180486,2
2340,-26.299875,250,0,0.5180486,0
2341,22.359276,9,1,0.5180486,1
2342,-68.932291,250,0,0.5180486,0
2343,-23.734675,250,0,0.5180486,0
2344,-42.036931,250,0,0.5180486,0
2345,21.868888,46,1,0.5180486,1
2346,-48.374479,108,1,0.5180486,2
2347,21.722911,19,1,0.5180486,3
2348,13.498451,69,1,0.5180486,4
2349,16.825782,88,1,0.5180486,0
2350,-27.319269,250,0,0.5180486,0
2351,-29.525328,250,0,0.5180486,0
2352,17.605454,79,1,0.5180486,1
2353,22.667399,33,1,0.5180486,2
2354,22.406169,6,1,0.5180486,3
2355,26.250333,9,1,0.5180486,4
2356,-69.07254,250,0,0.5180486,0
2357,-21.313318,250,0,0.5180486,0
2358,-12.459812,87,1,0.5180486,1
2359,20.250268,50,1,0.5180486,2
2360,28.075578,32,1,0.5180486,3
2361,-37.221297,250,0,0.5180486,0
2362,27.588268,41,1,0.5180486,1
2363,28.709759,23,1,0.5180486,2
2364,25.780513,17,1,0.5180486,3
2365,-10.45282,46,1,0.5180486,4
2366,26.829754,24,1,0.5180486,0
2367,-121.086879,250,0,0.5180486,0
2368,27.811666,13,1,0.5180486,1
2369,-40.874477,250,0,0.5180486,0
2370,23.604525,44,1,0.5180486,1
2371,5.90151,58,1,0.5180486,2
2372,16.658402,84,1,0.5180486,3
2373,7.548299,168,1,0.5180486,4
2374,24.414291,20,1,0.5180486,0
2375,-21.440515,250,0,0.5180486,0
2376,-32.528484,250,0,0.5180486,0
2377,27.088529,29,1,0.5180486,1
2378,18.229026,146,1,0.5180486,2
2379,21.543734,51,1,0.5180486,3
2380,-33.381303,250,0,0.5180486,0
2381,-26.190529,250,0,0.5180486,0
2382,17.138945,120,1,0.5180486,1
2383,-4.016258,76,1,0.5180486,2
2384,28.182167,18,1,0.5180486,3
2385,-37.908409,250,0,0.5180486,0
2386,20.481077,39,1,0.5180486,1
2387,14.768599,105,1,0.5180486,2
2388,24.823011,25,1,0.5180486,3
2389,0.66243,173,1,0.5180486,4
2390,28.440185,42,1,0.5180486,0
2391,27.802086,25,1,0.5180486,1
2392,-141.10234,230,1,0.5180486,2
2393,27.855735,22,1,0.5180486,3
2394,-19.92018,250,0,0.5180486,0
2395,-54.144521,250,0,0.5180486,0
2396,8.461144,129,1,0.5180486,1
2397,22.913197,35,1,0.5180486,2
2398,-79.524134,250,0,0.5180486,0
2399,-187.088752,250,0,0.5180486,0
2400,23.993913,46,1,0.5180486,1
2401,-33.611257,250,0,0.5180486,0
2402,-27.138908,250,0,0.5180486,0
2403,26.445109,45,1,0.5180486,1
2404,-50.556147,250,0,0.5180486,0
2405,29.557187,19,1,0.5180486,1
2406,24.657258,67,1,0.5180486,2
2407,-7.956122,58,1,0.5180486,3
2408,-44.444225,250,0,0.5180486,0
2409,-74.349651,250,0,0.5180486,0
2410,-40.623494,250,0,0.5180486,0
2411,13.028207,61,1,0.5180486,1
2412,28.572995,8,1,0.5180486,2
2413,25.064927,50,1,0.5180486,3
2414,-42.3893,250,0,0.5180486,0
2415,23.652055,36,1,0.5180486,1
2416,26.607442,30,1,0.5180486,2
2417,15.789774,58,1,0.5180486,3
2418,28.664271,12,1,0.5180486,4
2419,-130.368368,250,0,0.5180486,0
2420,25.768152,33,1,0.5180486,1
2421,27.047139,28,1,0.5180486,2
2422,30.561076,24,1,0.5180486,3
2423,-300.525619,250,0,0.5180486,0
2424,-24.791886,250,0,0.5180486,0
2425,-20.654475,250,0,0.5180486,0
2426,26.349757,53,1,0.5180486,1
2427,11.325697,27,1,0.5180486,2
2428,-322.972026,250,0,0.5180486,0
2429,-22.787701,250,0,0.5180486,0
2430,26.149173,58,1,0.5180486,1
2431,29.639303,24,1,0.5180486,2
2432,-75.617693,250,0,0.5180486,0
2433,20.581995,91,1,0.5180486,1
2434,-54.092369,250,0,0.5180486,0
2435,27.717626,19,1,0.5180486,1
2436,20.739715,90,1,0.5180486,2
2437,22.298365,35,1,0.5180486,3
2438,24.95685,45,1,0.5180486,4
2439,17.843918,55,1,0.5180486,0
2440,11.707924,122,1,0.5180486,1
2441,9.174462,80,1,0.5180486,2
2442,14.57715,42,1,0.5180486,3
2443,2.214792,107,1,0.5180486,4
2444,-46.479837,106,1,0.5180486,0
2445,-33.924089,250,0,0.5180486,0
2446,19.949461,85,1,0.5180486,1
2447,17.522881,47,1,0.5180486,2
2448,21.084022,27,1,0.5180486,3
2449,15.128066,44,1,0.5180486,4
2450,-27.80515,250,0,0.5180486,0
2451,27.114331,26,1,0.5180486,1
2452,-18.078421,94,1,0.5180486,2
2453,16.039854,64,1,0.5180486,3
2454,-27.73981,250,0,0.5180486,0
2455,-29.470941,130,1,0.5180486,1
2456,25.527028,1,1,0.5180486,2
2457,-288.318433,250,0,0.5180486,0
2458,-109.053583,250,0,0.5180486,0
2459,-35.702769,250,0,0.5180486,0
2460,-346.22922,250,0,0.5180486,0
2461,27.194036,31,1,0.5180486,1
2462,-35.04602,250,0,0.5180486,0
2463,26.902361,31,1,0.5180486,1
2464,-22.787855,250,0,0.5180486,0
2465,-396.936856,250,0,0.5180486,0
2466,26.15649,3,1,0.5180486,1
2467,2.208742,171,1,0.5180486,2
2468,-16.448229,54,1,0.5180486,3
2469,-26.709771,250,0,0.5180486,0
2470,-29.233198,250,0,0.5180486,0
2471,13.406192,128,1,0.5180486,1
2472,27.150462,45,1,0.5180486,2
2473,11.96662,90,1,0.5180486,3
2474,29.253091,17,1,0.5180486,4
2475,23.663912,31,1,0.5180486,0
2476,12.743609,130,1,0.5180486,1
2477,-45.833656,250,0,0.5180486,0
2478,24.963411,20,1,0.5180486,1
2479,14.416789,128,1,0.5180486,2
2480,27.565867,22,1,0.5180486,3
2481,-38.336096,250,0,0.5180486,0
2482,25.244933,64,1,0.5180486,1
2483,-34.580455,250,0,0.5180486,0
2484,3.606049,235,1,0.5180486,1
2485,29.904585,20,1,0.5180486,2
2486,-40.176894,250,0,0.5180486,0
2487,-84.399216,171,1,0.5180486,1
2488,-121.44233,250,0,0.5180486,0
2489,-11.106337,121,1,0.5180486,1
2490,26.16484,24,1,0.5180486,2
2491,-25.723627,250,0,0.5180486,0
2492,-184.769636,221,1,0.5180486,1
2493,30.57424,10,1,0.5180486,2
2494,-45.617594,250,0,0.5180486,0
2495,-253.022434,250,0,0.5180486,0
2496,-26.386318,250,0,0.5180486,0
2497,10.873482,48,1,0.5180486,1
2498,-122.168447,250,0,0.5180486,0
2499,25.22823,24,1,0.5180486,1
2500,26.042382,35,1,0.5180486,2
2501,-45.256751,250,0,0.5180486,0
2502,26.60407,32,1,0.5180486,1
2503,-310.231682,250,0,0.5180486,0
2504,21.491368,85,1,0.5180486,1
2505,22.115231,33,1,0.5180486,2
2506,18.217346,57,1,0.5180486,3
2507,22.873073,54,1,0.5180486,4
2508,15.356837,121,1,0.5180486,0
2509,-33.66657,250,0,0.5180486,0
2510,-43.658857,250,0,0.5180486,0
2511,26.226203,2,1,0.5180486,1
2512,23.895785,39,1,0.5180486,2
2513,27.294694,17,1,0.5180486,3
2514,-33.167136,250,0,0.5180486,0
2515,26.537399,18,1,0.5180486,1
2516,-42.76542,250,0,0.5180486,0
2517,4.420189,41,1,0.5180486,1
2518,24.580011,34,1,0.5180486,2
2519,21.534958,35,1,0.5180486,3
2520,26.311679,26,1,0.5180486,4
2521,-99.868692,250,0,0.5180486,0
2522,25.805637,27,1,0.5180486,1
2523,-331.13339,250,0,0.5180486,0
2524,29.783944,22,1,0.5180486,1
2525,-37.316523,250,0,0.5180486,0
2526,9.958951,61,1,0.5180486,1
2527,-26.165521,250,0,0.5180486,0
2528,3.876268,60,1,0.5180486,1
2529,13.454737,27,1,0.5180486,2
2530,-40.436291,250,0,0.5180486,0
2531,24.271814,29,1,0.5180486,1
2532,-118.707331,250,0,0.5180486,0
2533,24.634534,59,1,0.5180486,1
2534,-35.293553,250,0,0.5180486,0
2535,28.983187,21,1,0.5180486,1
2536,-110.147414,250,0,0.5180486,0
2537,-68.532815,250,0,0.5180486,0
2538,-32.061027,250,0,0.5180486,0
2539,26.039846,28,1,0.5180486,1
2540,-67.953138,250,0,0.5180486,0
2541,14.642862,75,1,0.5180486,1
2542,-101.59789,250,0,0.5180486,0
2543,18.880664,39,1,0.5180486,1
2544,-27.754094,250,0,0.5180486,0
2545,26.726581,22,1,0.5180486,1
2546,-139.691681,250,0,0.5180486,0
2547,-89.023114,192,1,0.5180486,1
2548,25.778863,14,1,0.5180486,2
2549,-242.674235,250,0,0.5180486,0
2550,19.764529,109,1,0.5180486,1
2551,-25.223374,250,0,0.5180486,0
2552,-4.923418,217,1,0.5180486,1
2553,-237.576469,250,0,0.5180486,0
2554,-33.080359,250,0,0.5180486,0
2555,-31.890765,250,0,0.5180486,0
2556,-24.085626,250,0,0.5180486,0
2557,20.965317,43,1,0.5180486,1
2558,1.352727,65,1,0.5180486,2
2559,25.990176,23,1,0.5180486,3
2560,12.839947,136,1,0.5180486,4
2561,-37.561455,250,0,0.5180486,0
2562,-77.453148,250,0,0.5180486,0
2563,25.925945,32,1,0.5180486,1
2564,27.499788,25,1,0.5180486,2
2565,9.427297,102,1,0.5180486,3
2566,-24.447946,250,0,0.5180486,0
2567,-27.544663,250,0,0.5180486,0
2568,22.696811,32,1,0.5180486,1
2569,-31.112924,250,0,0.5180486,0
2570,24.345306,25,1,0.5180486,1
2571,13.631782,29,1,0.5180486,2
2572,14.743496,39,1,0.5180486,3
2573,16.157067,104,1,0.5180486,4
2574,-40.778358,250,0,0.5180486,0
2575,18.4506,51,1,0.5180486,1
2576,-338.360244,250,0,0.5180486,0
2577,18.235972,94,1,0.5180486,1
2578,17.008189,56,1,0.5180486,2
2579,26.776719,3,1,0.5180486,3
2580,22.62454,54,1,0.5180486,4
2581,-85.723836,250,0,0.5180486,0
2582,26.387208,7,1,0.5180486,1
2583,30.233175,14,1,0.5180486,2
2584,-33.312302,250,0,0.5180486,0
2585,18.60734,72,1,0.5180486,1
2586,30.683457,17,1,0.5180486,2
2587,19.643341,54,1,0.5180486,3
2588,14.203605,91,1,0.5180486,4
2589,24.065185,34,1,0.5180486,0
2590,-26.466911,250,0,0.5180486,0
2591,-76.847766,250,0,0.5180486,0
2592,14.665917,73,1,0.5180486,1
2593,-12.525661,84,1,0.5180486,2
2594,15.559976,79,1,0.5180486,3
2595,23.339545,25,1,0.5180486,4
2596,5.207055,155,1,0.5180486,0
2597,28.249474,29,1,0.5180486,1
2598,-120.821683,121,1,0.5180486,2
2599,25.963322,35,1,0.5180486,3
2600,-90.873551,250,0,0.5180486,0
2601,-33.772235,250,0,0.5180486,0
2602,18.504808,36,1,0.5180486,1
2603,-43.130228,250,0,0.5180486,0
2604,29.201957,20,1,0.5180486,1
2605,18.780807,94,1,0.5180486,2
2606,-109.986579,172,1,0.5180486,3
2607,-30.588758,250,0,0.5180486,0
2608,12.628002,60,1,0.5180486,1
2609,-116.732415,178,1,0.5180486,2
2610,28.682323,18,1,0.5180486,3
2611,28.16323,17,1,0.5180486,4
2612,12.290259,113,1,0.5180486,0
2613,28.237537,22,1,0.5180486,1
2614,13.939689,80,1,0.5180486,2
2615,25.166021,48,1,0.5180486,3
2616,23.399808,63,1,0.5180486,4
2617,-29.004249,250,0,0.5180486,0
2618,25.324965,40,1,0.5180486,1
2619,-29.893559,250,0,0.5180486,0
2620,5.153655,78,1,0.5180486,1
2621,18.577597,62,1,0.5180486,2
2622,-58.710779,250,0,0.5180486,0
2623,-19.061524,77,1,0.5180486,1
2624,23.52341,31,1,0.5180486,2
2625,26.483265,13,1,0.5180486,3
2626,-26.782372,120,1,0.5180486,4
2627,22.820588,39,1,0.5180486,0
2628,-297.066305,250,0,0.5180486,0
2629,28.183664,10,1,0.5180486,1
2630,19.430905,32,1,0.5180486,2
2631,-49.394218,250,0,0.5180486,0
2632,-279.163521,250,0,0.5180486,0
2633,-47.063147,250,0,0.5180486,0
2634,-36.429111,250,0,0.5180486,0
2635,-40.734059,250,0,0.5180486,0
2636,14.039613,40,1,0.5180486,1
2637,-1.613931,168,1,0.5180486,2
2638,5.046181,102,1,0.5180486,3
2639,26.741842,21,1,0.5180486,4
2640,-34.521152,250,0,0.5180486,0
2641,30.578845,13,1,0.5180486,1
2642,-36.425906,250,0,0.5180486,0
2643,6.816031,159,1,0.5180486,1
2644,26.04661,34,1,0.5180486,2
2645,-78.599783,250,0,0.5180486,0
2646,-24.101149,250,0,0.5180486,0
2647,-40.896861,250,0,0.5180486,0
2648,-44.689232,250,0,0.5180486,0
2649,-45.883222,250,0,0.5180486,0
2650,25.907537,40,1,0.5180486,1
2651,27.891705,22,1,0.5180486,2
2652,-54.280627,250,0,0.5180486,0
2653,24.439369,28,1,0.5180486,1
2654,22.508651,69,1,0.5180486,2
2655,20.065679,55,1,0.5180486,3
2656,8.585349,46,1,0.5180486,4
2657,19.820741,22,1,0.5180486,0
2658,25.655847,26,1,0.5180486,1
2659,24.942408,1,1,0.5180486,2
2660,-4.837281,181,1,0.5180486,3
2661,21.58299,32,1,0.5180486,4
2662,8.844669,55,1,0.5180486,0
2663,4.20927,196,1,0.5180486,1
2664,19.281415,70,1,0.5180486,2
2665,28.215596,20,1,0.5180486,3
2666,24.122936,35,1,0.5180486,4
2667,-19.83716,101,1,0.5180486,0
2668,-7.444732,81,1,0.5180486,1
2669,26.194958,42,1,0.5180486,2
2670,9.747312,111,1,0.5180486,3
2671,21.746111,63,1,0.5180486,4
2672,-61.004703,250,0,0.5180486,0
2673,-3.532388,76,1,0.5180486,1
2674,22.998797,37,1,0.5180486,2
2675,26.207488,6,1,0.5180486,3
2676,-33.087673,250,0,0.5180486,0
2677,4.717453,126,1,0.5180486,1
2678,3.226053,210,1,0.5180486,2
2679,26.246601,23,1,0.5180486,3
2680,-30.590304,250,0,0.5180486,0
2681,-49.656091,250,0,0.5180486,0
2682,-44.789329,195,1,0.5180486,1
2683,-34.492195,250,0,0.5180486,0
2684,14.575454,27,1,0.5180486,1
2685,-5.542666,98,1,0.5180486,2
2686,24.780477,7,1,0.5180486,3
2687,-30.679311,250,0,0.5180486,0
2688,22.733214,82,1,0.5180486,1
2689,26.512748,31,1,0.5180486,2
2690,-46.377248,250,0,0.5180486,0
2691,-5.557013,247,1,0.5180486,1
2692,12.526704,45,1,0.5180486,2
2693,24.394377,66,1,0.5180486,3
2694,25.716571,24,1,0.5180486,4
2695,22.747575,29,1,0.5180486,0
2696,4.304032,206,1,0.5180486,1
2697,-47.05481,250,0,0.5180486,0
2698,-7.39193,66,1,0.5180486,1
2699,-89.569508,250,0,0.5180486,0
2700,-49.795638,250,0,0.5180486,0
2701,3.328687,194,1,0.5180486,1
2702,-57.138021,250,0,0.5180486,0
2703,-13.756043,113,1,0.5180486,1
2704,25.936767,3,1,0.5180486,2
2705,-25.674156,250,0,0.5180486,0
2706,-197.034849,250,0,0.5180486,0
2707,21.027742,58,1,0.5180486,1
2708,-29.657319,250,0,0.5180486,0
2709,-23.157123,250,0,0.5180486,0
2710,29.131117,17,1,0.5180486,1
2711,-144.994396,250,0,0.5180486,0
2712,27.686059,28,1,0.5180486,1
2713,-22.758342,250,0,0.5180486,0
2714,-31.219985,250,0,0.5180486,0
2715,-72.264443,250,0,0.5180486,0
2716,28.964789,14,1,0.5180486,1
2717,4.417423,154,1,0.5180486,2
2718,16.688395,44,1,0.5180486,3
2719,-36.28911,250,0,0.5180486,0
2720,23.241666,30,1,0.5180486,1
2721,30.120415,15,1,0.5180486,2
2722,-30.259509,250,0,0.5180486,0
2723,-50.702106,250,0,0.5180486,0
2724,27.267264,15,1,0.5180486,1
2725,-7.591541,83,1,0.5180486,2
2726,12.612384,59,1,0.5180486,3
2727,-64.264804,250,0,0.5180486,0
2728,26.621328,39,1,0.5180486,1
2729,28.441701,18,1,0.5180486,2
2730,-120.779271,250,0,0.5180486,0
2731,-18.924655,250,0,0.5180486,0
2732,24.503048,52,1,0.5180486,1
2733,21.14319,38,1,0.5180486,2
2734,5.803391,99,1,0.5180486,3
2735,-21.121305,250,0,0.5180486,0
2736,26.024518,15,1,0.5180486,1
2737,-32.328612,250,0,0.5180486,0
2738,26.164829,47,1,0.5180486,1
2739,-50.11225,102,1,0.5180486,2
2740,17.474638,88,1,0.5180486,3
2741,25.377308,1,1,0.5180486,4
2742,-19.557284,250,0,0.5180486,0
2743,22.712007,31,1,0.5180486,1
2744,18.232668,50,1,0.5180486,2
2745,28.760952,27,1,0.5180486,3
2746,15.735163,106,1,0.5180486,4
2747,21.980293,64,1,0.5180486,0
2748,28.274426,10,1,0.5180486,1
2749,-30.395115,250,0,0.5180486,0
2750,-35.517352,250,0,0.5180486,0
2751,-23.688342,94,1,0.5180486,1
2752,9.934234,61,1,0.5180486,2
2753,18.177702,98,1,0.5180486,3
2754,22.125682,30,1,0.5180486,4
2755,3.075087,217,1,0.5180486,0
2756,-31.508835,250,0,0.5180486,0
2757,29.767811,18,1,0.5180486,1
2758,22.139067,47,1,0.5180486,2
2759,21.196595,60,1,0.5180486,3
2760,-90.801854,250,0,0.5180486,0
2761,29.531832,13,1,0.5180486,1
2762,25.171953,16,1,0.5180486,2
2763,-97.706083,250,0,0.5180486,0
2764,-0.496836,56,1,0.5180486,1
2765,24.352176,28,1,0.5180486,2
2766,-38.341289,250,0,0.5180486,0
2767,-39.239525,98,1,0.5180486,1
2768,-5.122471,83,1,0.5180486,2
2769,28.599824,10,1,0.5180486,3
2770,-26.251415,250,0,0.5180486,0
2771,13.859826,83,1,0.5180486,1
2772,9.649698,107,1,0.5180486,2
2773,-189.578612,250,0,0.5180486,0
2774,29.743451,17,1,0.5180486,1
2775,-26.708761,250,0,0.5180486,0
2776,-31.759717,250,0,0.5180486,0
2777,29.243071,17,1,0.5180486,1
2778,23.106151,61,1,0.5180486,2
2779,-23.334998,250,0,0.5180486,0
2780,-10.292192,86,1,0.5180486,1
2781,25.469099,1,1,0.5180486,2
2782,-12.63402,87,1,0.5180486,3
2783,26.065291,24,1,0.5180486,4
2784,-93.984502,203,1,0.5180486,0
2785,-33.940297,250,0,0.5180486,0
2786,-22.074009,250,0,0.5180486,0
2787,26.368712,24,1,0.5180486,1
2788,-91.312617,130,1,0.5180486,2
2789,27.03561,25,1,0.5180486,3
2790,13.596832,57,1,0.5180486,4
2791,18.932197,34,1,0.5180486,0
2792,29.847059,19,1,0.5180486,1
2793,-205.546995,250,0,0.5180486,0
2794,22.264066,59,1,0.5180486,1
2795,27.341061,15,1,0.5180486,2
2796,28.441109,17,1,0.5180486,3
2797,-35.23453,250,0,0.5180486,0
2798,-32.434796,250,0,0.5180486,0
2799,27.787188,29,1,0.5180486,1
2800,18.671453,57,1,0.5180486,2
2801,22.83394,53,1,0.5180486,3
2802,-78.437865,204,1,0.5180486,4
2803,25.77656,31,1,0.5180486,0
2804,-53.638656,250,0,0.5180486,0
2805,8.876451,231,1,0.5180486,1
2806,28.914091,20,1,0.5180486,2
2807,16.848302,56,1,0.5180486,3
2808,-33.734493,250,0,0.5180486,0
2809,-7.772669,70,1,0.5180486,1
2810,27.510563,19,1,0.5180486,2
2811,-1.352985,221,1,0.5180486,3
2812,-315.351468,250,0,0.5180486,0
2813,-129.636952,216,1,0.5180486,1
2814,22.97128,41,1,0.5180486,2
2815,5.045301,49,1,0.5180486,3
2816,-34.218892,250,0,0.5180486,0
2817,25.996841,33,1,0.5180486,1
2818,-31.161223,250,0,0.5180486,0
2819,27.367691,24,1,0.5180486,1
2820,11.220255,49,1,0.5180486,2
2821,14.076419,70,1,0.5180486,3
2822,26.218993,14,1,0.5180486,4
2823,23.886938,25,1,0.5180486,0
2824,19.563898,51,1,0.5180486,1
2825,-21.899388,250,0,0.5180486,0
2826,28.983602,8,1,0.5180486,1
2827,-30.514988,250,0,0.5180486,0
2828,16.631204,79,1,0.5180486,1
2829,-27.231098,250,0,0.5180486,0
2830,13.838164,67,1,0.5180486,1
2831,-30.460228,101,1,0.5180486,2
2832,-341.600018,250,0,0.5180486,0
2833,-199.190099,250,0,0.5180486,0
2834,-10.479794,241,1,0.5180486,1
2835,-46.279231,250,0,0.5180486,0
2836,-20.298621,250,0,0.5180486,0
2837,-24.908101,250,0,0.5180486,0
2838,-27.495817,64,1,0.5180486,1
2839,25.647161,33,1,0.5180486,2
2840,27.126798,6,1,0.5180486,3
2841,-31.502589,250,0,0.5180486,0
2842,28.908443,20,1,0.5180486,1
2843,20.335366,30,1,0.5180486,2
2844,-46.253643,250,0,0.5180486,0
2845,24.538077,32,1,0.5180486,1
2846,24.551305,31,1,0.5180486,2
2847,-9.898106,106,1,0.5180486,3
2848,-26.462635,250,0,0.5180486,0
2849,4.780463,202,1,0.5180486,1
2850,-16.813375,250,0,0.5180486,0
2851,-72.987492,250,0,0.5180486,0
2852,-27.515291,250,0,0.5180486,0
2853,29.095193,20,1,0.5180486,1
2854,4.387319,55,1,0.5180486,2
2855,17.061312,31,1,0.5180486,3
2856,-49.220098,250,0,0.5180486,0
2857,10.392808,179,1,0.5180486,1
2858,23.019092,32,1,0.5180486,2
2859,25.411705,38,1,0.5180486,3
2860,12.550774,50,1,0.5180486,4
2861,-2.28573,69,1,0.5180486,0
2862,-44.48849,250,0,0.5180486,0
2863,20.956436,25,1,0.5180486,1
2864,-139.604014,250,0,0.5180486,0
2865,23.90392,38,1,0.5180486,1
2866,20.484962,81,1,0.5180486,2
2867,1.421359,90,1,0.5180486,3
2868,28.390726,23,1,0.5180486,4
2869,2.530462,56,1,0.5180486,0
2870,15.833845,122,1,0.5180486,1
2871,27.193479,29,1,0.5180486,2
2872,-30.407434,250,0,0.5180486,0
2873,2.613328,45,1,0.5180486,1
2874,-23.388921,250,0,0.5180486,0
2875,-164.83867,250,0,0.5180486,0
2876,7.622421,58,1,0.5180486,1
2877,-26.659375,250,0,0.5180486,0
2878,-31.281211,250,0,0.5180486,0
2879,-32.520942,250,0,0.5180486,0
2880,24.751675,8,1,0.5180486,1
2881,19.878224,40,1,0.5180486,2
2882,22.651493,56,1,0.5180486,3
2883,-14.646649,56,1,0.5180486,4
2884,19.33497,40,1,0.5180486,0
2885,18.944138,42,1,0.5180486,1
2886,-30.408886,250,0,0.5180486,0
2887,-21.531983,250,0,0.5180486,0
2888,22.339987,45,1,0.5180486,1
2889,-38.671992,250,0,0.5180486,0
2890,22.48027,30,1,0.5180486,1
2891,16.425699,127,1,0.5180486,2
2892,-45.496251,250,0,0.5180486,0
2893,29.522606,22,1,0.5180486,1
2894,13.56055,47,1,0.5180486,2
2895,11.304874,41,1,0.5180486,3
2896,16.575036,65,1,0.5180486,4
2897,-16.65071,130,1,0.5180486,0
2898,19.912367,63,1,0.5180486,1
2899,-27.626306,118,1,0.5180486,2
2900,26.179656,22,1,0.5180486,3
2901,-30.903213,144,1,0.5180486,4
2902,-39.830123,250,0,0.5180486,0
2903,14.088778,113,1,0.5180486,1
2904,25.431114,18,1,0.5180486,2
2905,5.721637,29,1,0.5180486,3
2906,29.860589,14,1,0.5180486,4
2907,1.435607,74,1,0.5180486,0
2908,-82.333865,250,0,0.5180486,0
2909,14.951169,183,1,0.5180486,1
2910,26.124582,33,1,0.5180486,2
2911,-42.283419,124,1,0.5180486,3
2912,-27.783211,90,1,0.5180486,4
2913,-35.493417,250,0,0.5180486,0
2914,-53.313859,250,0,0.5180486,0
2915,16.333888,83,1,0.5180486,1
2916,-40.565469,250,0,0.5180486,0
2917,27.888968,35,1,0.5180486,1
2918,24.428819,38,1,0.5180486,2
2919,-93.147026,217,1,0.5180486,3
2920,9.680571,57,1,0.5180486,4
2921,24.2771,38,1,0.5180486,0
2922,24.699944,32,1,0.5180486,1
2923,-24.564492,250,0,0.5180486,0
2924,27.889352,23,1,0.5180486,1
