episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
2038,-35.115809,250,0,0.5180486,0
2039,23.017701,39,1,0.5180486,1
2040,15.009409,146,1,0.5180486,2
2041,-236.730094,250,0,0.5180486,0
2042,23.713614,79,1,0.5180486,1
2043,-64.681577,250,0,0.5180486,0
2044,20.921367,58,1,0.5180486,1
2045,19.964484,79,1,0.5180486,2
2046,-11.00111,211,1,0.5180486,3
2047,-21.407755,250,0,0.5180486,0
2048,-87.738864,230,1,0.5180486,1
2049,2.462048,134,1,0.5180486,2
2050,9.969834,36,1,0.5180486,3
2051,19.102153,64,1,0.5180486,4
2052,20.235556,83,1,0.5180486,0
2053,22.330291,48,1,0.5180486,1
2054,-5.222775,83,1,0.5180486,2
2055,-1.701274,61,1,0.5180486,3
2056,-65.530994,250,0,0.5180486,0
2057,27.618495,24,1,0.5180486,1
2058,24.643906,42,1,0.5180486,2
2059,11.283735,92,1,0.5180486,3
2060,24.636625,58,1,0.5180486,4
2061,-97.104546,250,0,0.5180486,0
2062,25.972257,41,1,0.5180486,1
2063,-77.665887,180,1,0.5180486,2
2064,18.601498,66,1,0.5180486,3
2065,-38.410478,164,1,0.5180486,4
2066,27.137243,37,1,0.5180486,0
2067,-17.531831,250,0,0.5180486,0
2068,5.641514,76,1,0.5180486,1
2069,22.306656,39,1,0.5180486,2
2070,-21.857249,250,0,0.5180486,0
2071,27.652215,25,1,0.5180486,1
2072,13.37217,54,1,0.5180486,2
2073,-30.777813,250,0,0.5180486,0
2074,-35.696023,250,0,0.5180486,0
2075,10.574,92,1,0.5180486,1
2076,6.44335,103,1,0.5180486,2
2077,18.519039,56,1,0.5180486,3
2078,-233.806322,250,0,0.5180486,0
2079,24.594077,50,1,0.5180486,1
2080,25.863324,29,1,0.5180486,2
2081,20.182689,80,1,0.5180486,3
2082,-25.632915,250,0,0.5180486,0
2083,-10.752527,95,1,0.5180486,1
2084,24.442566,37,1,0.5180486,2
2085,-34.213492,151,1,0.5180486,3
2086,-21.914611,250,0,0.5180486,0
2087,-19.177243,250,0,0.5180486,0
2088,12.595902,131,1,0.5180486,1
2089,17.549083,74,1,0.5180486,2
2090,21.581313,41,1,0.5180486,3
2091,-38.136717,250,0,0.5180486,0
2092,-32.073621,183,1,0.5180486,1
2093,3.191788,138,1,0.5180486,2
2094,21.1661,42,1,0.5180486,3
2095,-23.2747,250,0,0.5180486,0
2096,-26.004127,250,0,0.5180486,0
2097,-21.220859,250,0,0.5180486,0
2098,24.411176,30,1,0.5180486,1
2099,20.839914,100,1,0.5180486,2
2100,-60.451809,250,0,0.5180486,0
2101,-54.230851,250,0,0.5180486,0
2102,19.218055,65,1,0.5180486,1
2103,-30.985686,250,0,0.5180486,0
2104,-98.766341,250,0,0.5180486,0
2105,-105.679436,250,0,0.5180486,0
2106,12.722361,71,1,0.5180486,1
2107,9.364753,60,1,0.5180486,2
2108,-40.76627,250,0,0.5180486,0
2109,-23.023377,250,0,0.5180486,0
2110,25.114527,35,1,0.5180486,1
2111,-46.781303,137,1,0.5180486,2
2112,-27.792597,250,0,0.5180486,0
2113,21.703168,36,1,0.5180486,1
2114,25.166172,15,1,0.5180486,2
2115,21.727787,79,1,0.5180486,3
2116,26.296757,31,1,0.5180486,4
2117,26.840248,33,1,0.5180486,0
2118,12.054073,99,1,0.5180486,1
2119,22.416525,63,1,0.5180486,2
2120,-26.97031,250,0,0.5180486,0
2121,-20.825592,250,0,0.5180486,0
2122,-60.652094,250,0,0.5180486,0
2123,-143.382941,250,0,0.5180486,0
2124,21.180289,41,1,0.5180486,1
2125,-32.24899,250,0,0.5180486,0
2126,27.573666,10,1,0.5180486,1
2127,26.566583,33,1,0.5180486,2
2128,27.329162,26,1,0.5180486,3
2129,-168.809775,250,0,0.5180486,0
2130,26.832785,28,1,0.5180486,1
2131,-181.718168,250,0,0.5180486,0
2132,-40.003415,250,0,0.5180486,0
2133,-28.571817,250,0,0.5180486,0
2134,-32.653407,250,0,0.5180486,0
2135,25.199827,22,1,0.5180486,1
2136,21.818289,52,1,0.5180486,2
2137,-61.775356,250,0,0.5180486,0
2138,18.234503,26,1,0.5180486,1
2139,12.042807,128,1,0.5180486,2
2140,-22.284163,250,0,0.5180486,0
2141,22.922852,33,1,0.5180486,1
2142,25.068486,19,1,0.5180486,2
2143,23.715652,69,1,0.5180486,3
2144,-23.857803,250,0,0.5180486,0
2145,-123.666437,250,0,0.5180486,0
2146,24.552946,36,1,0.5180486,1
2147,24.409044,38,1,0.5180486,2
2148,-6.696186,93,1,0.5180486,3
2149,7.707078,245,1,0.5180486,4
2150,25.204157,35,1,0.5180486,0
2151,-18.832132,104,1,0.5180486,1
2152,6.296587,187,1,0.5180486,2
2153,27.512309,19,1,0.5180486,3
2154,25.519927,29,1,0.5180486,4
2155,-15.819294,250,0,0.5180486,0
2156,-34.461018,250,0,0.5180486,0
2157,23.157675,49,1,0.5180486,1
2158,28.312229,14,1,0.5180486,2
2159,23.703962,52,1,0.5180486,3
2160,6.598533,124,1,0.5180486,4
2161,-34.770678,250,0,0.5180486,0
2162,-38.64745,144,1,0.5180486,1
2163,-34.255053,250,0,0.5180486,0
2164,25.275959,51,1,0.5180486,1
2165,-50.364518,250,0,0.5180486,0
2166,-81.159435,185,1,0.5180486,1
2167,-256.728254,250,0,0.5180486,0
2168,23.038945,17,1,0.5180486,1
2169,-2.80067,220,1,0.5180486,2
2170,22.912879,60,1,0.5180486,3
2171,-20.851786,250,0,0.5180486,0
2172,14.498712,113,1,0.5180486,1
2173,27.623941,22,1,0.5180486,2
2174,-81.691388,250,0,0.5180486,0
2175,15.758115,26,1,0.5180486,1
2176,-199.00438,250,0,0.5180486,0
2177,16.135017,106,1,0.5180486,1
2178,27.45455,28,1,0.5180486,2
2179,-26.910957,250,0,0.5180486,0
2180,21.865479,76,1,0.5180486,1
2181,24.070911,46,1,0.5180486,2
2182,-36.604118,250,0,0.5180486,0
2183,14.177465,142,1,0.5180486,1
2184,20.159369,47,1,0.5180486,2
2185,26.052703,7,1,0.5180486,3
2186,-51.297556,250,0,0.5180486,0
2187,23.42568,47,1,0.5180486,1
2188,1.983837,116,1,0.5180486,2
2189,-103.812373,217,1,0.5180486,3
2190,11.772645,82,1,0.5180486,4
2191,26.95331,10,1,0.5180486,0
2192,14.414964,67,1,0.5180486,1
2193,19.250032,84,1,0.5180486,2
2194,12.000473,204,1,0.5180486,3
2195,-29.099761,250,0,0.5180486,0
2196,25.834637,37,1,0.5180486,1
2197,20.610628,76,1,0.5180486,2
2198,12.901099,132,1,0.5180486,3
2199,-31.592808,250,0,0.5180486,0
2200,22.599754,95,1,0.5180486,1
2201,-95.532551,250,0,0.5180486,0
2202,15.997897,39,1,0.5180486,1
2203,2.265131,63,1,0.5180486,2
2204,-65.48883,250,0,0.5180486,0
2205,11.720245,129,1,0.5180486,1
2206,-38.811363,250,0,0.5180486,0
2207,-39.955865,171,1,0.5180486,1
2208,10.494057,138,1,0.5180486,2
2209,23.787071,35,1,0.5180486,3
2210,-30.216704,250,0,0.5180486,0
2211,28.550312,26,1,0.5180486,1
2212,-27.257558,250,0,0.5180486,0
2213,-29.075303,250,0,0.5180486,0
2214,-12.445122,144,1,0.5180486,1
2215,-14.280822,250,0,0.5180486,0
2216,-35.059678,250,0,0.5180486,0
2217,-151.335487,250,0,0.5180486,0
2218,-16.267522,250,0,0.5180486,0
2219,23.747596,37,1,0.5180486,1
2220,-53.602433,250,0,0.5180486,0
2221,11.844703,221,1,0.5180486,1
2222,24.888627,53,1,0.5180486,2
2223,25.686071,8,1,0.5180486,3
2224,-0.315744,88,1,0.5180486,4
2225,-30.563034,250,0,0.5180486,0
2226,25.588695,22,1,0.5180486,1
2227,-27.430701,250,0,0.5180486,0
2228,2.839973,210,1,0.5180486,1
2229,21.284438,32,1,0.5180486,2
2230,24.227414,42,1,0.5180486,3
2231,-19.973101,250,0,0.5180486,0
2232,-200.240812,250,0,0.5180486,0
2233,-37.006826,133,1,0.5180486,1
2234,-20.745774,250,0,0.5180486,0
2235,24.249864,57,1,0.5180486,1
2236,14.13242,65,1,0.5180486,2
2237,26.304047,35,1,0.5180486,3
2238,-51.654446,250,0,0.5180486,0
2239,-30.281465,250,0,0.5180486,0
2240,14.541895,140,1,0.5180486,1
2241,-24.94542,250,0,0.5180486,0
2242,14.58239,41,1,0.5180486,1
2243,17.913755,103,1,0.5180486,2
2244,16.65458,31,1,0.5180486,3
2245,-176.729928,250,0,0.5180486,0
2246,23.010109,56,1,0.5180486,1
2247,28.860374,18,1,0.5180486,2
2248,-23.172601,250,0,0.5180486,0
2249,-19.962322,250,0,0.5180486,0
2250,25.407841,30,1,0.5180486,1
2251,-18.400804,250,0,0.5180486,0
2252,-10.725712,77,1,0.5180486,1
2253,23.227072,42,1,0.5180486,2
2254,-84.414294,250,0,0.5180486,0
2255,-166.449047,250,0,0.5180486,0
2256,27.43237,13,1,0.5180486,1
2257,14.779224,92,1,0.5180486,2
2258,-16.765696,118,1,0.5180486,3
2259,23.502534,48,1,0.5180486,4
2260,22.399624,62,1,0.5180486,0
2261,25.546714,10,1,0.5180486,1
2262,-181.063445,250,0,0.5180486,0
2263,-96.871879,250,0,0.5180486,0
2264,26.878827,26,1,0.5180486,1
2265,24.211999,37,1,0.5180486,2
2266,21.730685,103,1,0.5180486,3
2267,13.122394,210,1,0.5180486,4
2268,-101.321471,250,0,0.5180486,0
2269,11.481727,194,1,0.5180486,1
2270,-35.569036,250,0,0.5180486,0
2271,27.486423,33,1,0.5180486,1
2272,28.391933,24,1,0.5180486,2
2273,-24.231292,250,0,0.5180486,0
2274,23.694167,45,1,0.5180486,1
2275,-150.481138,250,0,0.5180486,0
2276,-45.588777,250,0,0.5180486,0
2277,-23.452721,250,0,0.5180486,0
2278,-16.794418,250,0,0.5180486,0
2279,28.926391,22,1,0.5180486,1
2280,-46.75761,250,0,0.5180486,0
2281,16.101221,186,1,0.5180486,1
2282,28.633002,36,1,0.5180486,2
2283,24.872273,31,1,0.5180486,3
2284,10.323652,50,1,0.5180486,4
2285,25.263526,65,1,0.5180486,0
2286,22.508809,32,1,0.5180486,1
2287,16.530604,160,1,0.5180486,2
2288,-41.653267,250,0,0.5180486,0
2289,25.24115,46,1,0.5180486,1
2290,26.750336,19,1,0.5180486,2
2291,23.753599,15,1,0.5180486,3
2292,-37.064176,250,0,0.5180486,0
2293,29.37106,14,1,0.5180486,1
2294,23.925258,31,1,0.5180486,2
2295,17.834095,37,1,0.5180486,3
2296,-3.629163,191,1,0.5180486,4
2297,22.318934,91,1,0.5180486,0
2298,11.723344,185,1,0.5180486,1
2299,25.126919,2,1,0.5180486,2
2300,24.193943,67,1,0.5180486,3
2301,-7.447455,86,1,0.5180486,4
2302,16.917834,37,1,0.5180486,0
2303,19.842491,72,1,0.5180486,1
2304,9.140247,197,1,0.5180486,2
2305,-89.18088,151,1,0.5180486,3
2306,-25.577785,108,1,0.5180486,4
2307,26.22266,30,1,0.5180486,0
2308,24.276684,31,1,0.5180486,1
2309,-203.395026,250,0,0.5180486,0
2310,28.261829,19,1,0.5180486,1
2311,-57.165968,250,0,0.5180486,0
2312,9.885823,160,1,0.5180486,1
2313,27.032855,47,1,0.5180486,2
2314,9.117859,154,1,0.5180486,3
2315,-18.866194,250,0,0.5180486,0
2316,28.822109,18,1,0.5180486,1
2317,26.137991,20,1,0.5180486,2
2318,-24.20432,250,0,0.5180486,0
2319,20.594635,79,1,0.5180486,1
2320,-21.281513,250,0,0.5180486,0
2321,25.488645,30,1,0.5180486,1
2322,-33.76137,250,0,0.5180486,0
2323,13.181973,75,1,0.5180486,1
2324,-37.19033,101,1,0.5180486,2
2325,17.738711,91,1,0.5180486,3
2326,-42.750666,170,1,0.5180486,4
2327,19.627668,63,1,0.5180486,0
2328,23.895307,73,1,0.5180486,1
2329,26.538457,34,1,0.5180486,2
2330,-29.908653,250,0,0.5180486,0
2331,14.745057,103,1,0.5180486,1
2332,25.516818,4,1,0.5180486,2
2333,-23.539593,250,0,0.5180486,0
2334,26.857327,8,1,0.5180486,1
2335,24.250634,33,1,0.5180486,2
2336,-112.486259,250,0,0.5180486,0
2337,8.154165,58,1,0.5180486,1
2338,26.176241,40,1,0.5180486,2
2339,22.135355,70,1,0.5180486,3
2340,22.0758,73,1,0.5180486,4
2341,-71.186802,154,1,0.5180486,0
2342,27.08751,42,1,0.5180486,1
2343,27.043435,27,1,0.5180486,2
2344,22.759416,40,1,0.5180486,3
2345,-28.476347,250,0,0.5180486,0
2346,27.037945,9,1,0.5180486,1
2347,-9.910463,209,1,0.5180486,2
2348,-33.424088,250,0,0.5180486,0
2349,12.690406,42,1,0.5180486,1
2350,-80.393988,250,0,0.5180486,0
2351,21.001581,81,1,0.5180486,1
2352,-1.205942,190,1,0.5180486,2
2353,27.527143,23,1,0.5180486,3
2354,-43.266711,250,0,0.5180486,0
2355,-70.27215,250,0,0.5180486,0
2356,-146.197852,250,0,0.5180486,0
2357,22.471551,91,1,0.5180486,1
2358,-25.686321,250,0,0.5180486,0
2359,22.440319,51,1,0.5180486,1
2360,27.196834,27,1,0.5180486,2
2361,28.529492,25,1,0.5180486,3
2362,18.690532,72,1,0.5180486,4
2363,-26.02762,250,0,0.5180486,0
2364,21.310995,34,1,0.5180486,1
2365,25.626039,5,1,0.5180486,2
2366,-26.303548,250,0,0.5180486,0
2367,28.313299,27,1,0.5180486,1
2368,27.695928,46,1,0.5180486,2
2369,-49.221478,250,0,0.5180486,0
2370,-60.844951,138,1,0.5180486,1
2371,24.010701,33,1,0.5180486,2
2372,19.219089,73,1,0.5180486,3
2373,9.774368,160,1,0.5180486,4
2374,15.372138,72,1,0.5180486,0
2375,22.280465,73,1,0.5180486,1
2376,27.967346,24,1,0.5180486,2
2377,-45.512327,234,1,0.5180486,3
2378,-66.294315,145,1,0.5180486,4
2379,20.31321,31,1,0.5180486,0
2380,10.958989,212,1,0.5180486,1
2381,-70.924314,250,0,0.5180486,0
2382,-374.837025,250,0,0.5180486,0
2383,-38.467713,250,0,0.5180486,0
2384,24.846019,20,1,0.5180486,1
2385,25.772104,61,1,0.5180486,2
2386,21.53497,77,1,0.5180486,3
2387,25.282347,56,1,0.5180486,4
2388,23.371057,71,1,0.5180486,0
2389,-56.748644,250,0,0.5180486,0
2390,27.961586,33,1,0.5180486,1
2391,-16.040989,250,0,0.5180486,0
2392,12.113256,136,1,0.5180486,1
2393,21.926353,41,1,0.5180486,2
2394,-4.60652,123,1,0.5180486,3
2395,-5.355441,107,1,0.5180486,4
2396,19.681798,107,1,0.5180486,0
2397,-28.816518,250,0,0.5180486,0
2398,28.249309,25,1,0.5180486,1
2399,23.457062,61,1,0.5180486,2
2400,4.938776,126,1,0.5180486,3
2401,22.611803,69,1,0.5180486,4
2402,26.190322,14,1,0.5180486,0
2403,21.377092,45,1,0.5180486,1
2404,24.714611,38,1,0.5180486,2
2405,-19.45265,250,0,0.5180486,0
2406,-30.524557,250,0,0.5180486,0
2407,26.987722,30,1,0.5180486,1
2408,-19.610107,250,0,0.5180486,0
2409,-21.22849,250,0,0.5180486,0
2410,5.999485,76,1,0.5180486,1
2411,-114.166707,250,0,0.5180486,0
2412,8.917981,158,1,0.5180486,1
2413,15.103288,58,1,0.5180486,2
2414,13.456733,114,1,0.5180486,3
2415,21.133873,76,1,0.5180486,4
2416,14.817681,64,1,0.5180486,0
2417,-73.806818,250,0,0.5180486,0
2418,21.568984,92,1,0.5180486,1
2419,-18.923705,191,1,0.5180486,2
2420,-13.121526,170,1,0.5180486,3
2421,-115.885619,250,0,0.5180486,0
2422,28.833334,25,1,0.5180486,1
2423,23.376511,43,1,0.5180486,2
2424,13.619155,119,1,0.5180486,3
2425,-25.454388,250,0,0.5180486,0
2426,29.207417,23,1,0.5180486,1
2427,-21.64798,250,0,0.5180486,0
2428,27.574449,35,1,0.5180486,1
2429,-12.098348,90,1,0.5180486,2
2430,21.199489,94,1,0.5180486,3
2431,27.252246,30,1,0.5180486,4
2432,-13.845024,250,0,0.5180486,0
2433,12.697505,200,1,0.5180486,1
2434,17.851279,45,1,0.5180486,2
2435,27.716482,21,1,0.5180486,3
2436,-117.31211,250,0,0.5180486,0
2437,-3.734346,82,1,0.5180486,1
2438,-142.764806,250,0,0.5180486,0
2439,6.771335,113,1,0.5180486,1
2440,-29.488979,250,0,0.5180486,0
2441,12.976528,129,1,0.5180486,1
2442,-88.137143,250,0,0.5180486,0
2443,22.446883,53,1,0.5180486,1
2444,26.582423,37,1,0.5180486,2
2445,-25.513765,85,1,0.5180486,3
2446,29.33828,19,1,0.5180486,4
2447,26.828943,26,1,0.5180486,0
2448,28.068187,23,1,0.5180486,1
2449,24.810768,42,1,0.5180486,2
2450,6.422922,147,1,0.5180486,3
2451,-61.003598,250,0,0.5180486,0
2452,-2.049855,80,1,0.5180486,1
2453,19.366399,60,1,0.5180486,2
2454,-16.0351,250,0,0.5180486,0
2455,18.52096,19,1,0.5180486,1
2456,23.487061,98,1,0.5180486,2
2457,-28.26206,250,0,0.5180486,0
2458,-40.035819,250,0,0.5180486,0
2459,26.25998,35,1,0.5180486,1
2460,-43.72777,250,0,0.5180486,0
2461,-104.359424,208,1,0.5180486,1
2462,-20.006924,250,0,0.5180486,0
2463,16.491376,79,1,0.5180486,1
2464,23.528082,71,1,0.5180486,2
2465,3.234906,83,1,0.5180486,3
2466,-54.138567,151,1,0.5180486,4
2467,29.202915,14,1,0.5180486,0
2468,27.330884,26,1,0.5180486,1
2469,3.632159,122,1,0.5180486,2
2470,17.684252,148,1,0.5180486,3
2471,20.159188,126,1,0.5180486,4
2472,26.763263,47,1,0.5180486,0
2473,26.373272,39,1,0.5180486,1
2474,22.34686,20,1,0.5180486,2
2475,16.199292,126,1,0.5180486,3
2476,-35.79072,141,1,0.5180486,4
2477,21.404651,34,1,0.5180486,0
2478,-61.832487,250,0,0.5180486,0
2479,-121.366098,250,0,0.5180486,0
2480,26.745597,25,1,0.5180486,1
2481,-12.265985,250,0,0.5180486,0
2482,-58.205728,250,0,0.5180486,0
2483,21.332427,64,1,0.5180486,1
2484,25.07239,58,1,0.5180486,2
2485,9.888028,58,1,0.5180486,3
2486,9.821305,54,1,0.5180486,4
2487,27.040646,14,1,0.5180486,0
2488,-34.783826,250,0,0.5180486,0
2489,17.89929,55,1,0.5180486,1
2490,25.597562,29,1,0.5180486,2
2491,-173.022756,250,0,0.5180486,0
2492,21.687438,80,1,0.5180486,1
2493,-26.298547,250,0,0.5180486,0
2494,28.504805,12,1,0.5180486,1
2495,0.883308,61,1,0.5180486,2
2496,23.589869,46,1,0.5180486,3
2497,26.992091,23,1,0.5180486,4
2498,13.402321,47,1,0.5180486,0
2499,-20.867223,250,0,0.5180486,0
2500,28.074479,22,1,0.5180486,1
2501,27.804417,25,1,0.5180486,2
2502,6.490913,85,1,0.5180486,3
2503,25.2572,34,1,0.5180486,4
2504,2.208315,105,1,0.5180486,0
2505,11.551367,68,1,0.5180486,1
2506,25.241155,40,1,0.5180486,2
2507,-17.753408,250,0,0.5180486,0
2508,27.181931,23,1,0.5180486,1
2509,28.946018,28,1,0.5180486,2
2510,24.491178,64,1,0.5180486,3
2511,16.414219,141,1,0.5180486,4
2512,24.947014,47,1,0.5180486,0
2513,22.07006,97,1,0.5180486,1
2514,-14.814464,223,1,0.5180486,2
2515,21.394735,86,1,0.5180486,3
2516,-13.909426,63,1,0.5180486,4
2517,24.302325,46,1,0.5180486,0
2518,-83.04802,250,0,0.5180486,0
2519,-33.516573,250,0,0.5180486,0
2520,26.935433,35,1,0.5180486,1
2521,25.454593,4,1,0.5180486,2
2522,28.024596,15,1,0.5180486,3
2523,-64.54257,209,1,0.5180486,4
2524,-44.407911,141,1,0.5180486,0
2525,20.602067,88,1,0.5180486,1
2526,-34.932069,105,1,0.5180486,2
2527,-141.820075,250,0,0.5180486,0
2528,-22.414148,250,0,0.5180486,0
2529,29.412548,14,1,0.5180486,1
2530,-198.832872,250,0,0.5180486,0
2531,24.045844,18,1,0.5180486,1
2532,-23.871458,250,0,0.5180486,0
2533,-0.762312,64,1,0.5180486,1
2534,10.968755,215,1,0.5180486,2
2535,24.852249,29,1,0.5180486,3
2536,19.280839,84,1,0.5180486,4
2537,25.905796,12,1,0.5180486,0
2538,-19.047078,250,0,0.5180486,0
2539,15.270236,87,1,0.5180486,1
2540,-60.361607,250,0,0.5180486,0
2541,25.636487,22,1,0.5180486,1
2542,-17.268451,250,0,0.5180486,0
2543,21.797661,83,1,0.5180486,1
2544,-127.79914,250,0,0.5180486,0
2545,26.018403,8,1,0.5180486,1
2546,28.358802,20,1,0.5180486,2
2547,16.561002,155,1,0.5180486,3
2548,23.598722,88,1,0.5180486,4
2549,-48.203128,133,1,0.5180486,0
2550,-31.222196,250,0,0.5180486,0
2551,8.901359,63,1,0.5180486,1
2552,24.821795,35,1,0.5180486,2
2553,-18.618836,250,0,0.5180486,0
2554,-136.339547,250,0,0.5180486,0
2555,-19.374684,250,0,0.5180486,0
2556,-101.669423,250,0,0.5180486,0
2557,-24.626226,250,0,0.5180486,0
2558,-83.881276,250,0,0.5180486,0
2559,27.848644,20,1,0.5180486,1
2560,18.381748,42,1,0.5180486,2
2561,-2.388417,109,1,0.5180486,3
2562,20.846611,122,1,0.5180486,4
2563,-70.961722,250,0,0.5180486,0
2564,20.220681,79,1,0.5180486,1
2565,27.909826,20,1,0.5180486,2
2566,27.93808,27,1,0.5180486,3
2567,27.536814,34,1,0.5180486,4
2568,26.550913,18,1,0.5180486,0
2569,22.318173,39,1,0.5180486,1
2570,28.331673,27,1,0.5180486,2
2571,-19.421394,250,0,0.5180486,0
2572,27.622905,24,1,0.5180486,1
2573,20.063948,95,1,0.5180486,2
2574,28.038267,10,1,0.5180486,3
2575,-16.349403,250,0,0.5180486,0
2576,-35.641427,250,0,0.5180486,0
2577,25.378593,58,1,0.5180486,1
2578,28.268915,22,1,0.5180486,2
2579,22.349868,75,1,0.5180486,3
2580,8.374704,250,1,0.5180486,4
2581,-50.974591,250,0,0.5180486,0
2582,20.687067,40,1,0.5180486,1
2583,20.158561,61,1,0.5180486,2
2584,27.730211,51,1,0.5180486,3
2585,-33.836436,250,0,0.5180486,0
2586,22.945283,62,1,0.5180486,1
2587,28.129891,23,1,0.5180486,2
2588,-102.322546,250,0,0.5180486,0
2589,21.532514,24,1,0.5180486,1
2590,-35.339343,250,0,0.5180486,0
2591,-19.956232,250,0,0.5180486,0
2592,-115.847564,250,0,0.5180486,0
2593,28.890094,18,1,0.5180486,1
2594,-46.350993,250,0,0.5180486,0
2595,26.358155,44,1,0.5180486,1
2596,14.080244,114,1,0.5180486,2
2597,26.044079,16,1,0.5180486,3
2598,24.649765,64,1,0.5180486,4
2599,16.139599,115,1,0.5180486,0
2600,21.816637,33,1,0.5180486,1
2601,25.330989,1,1,0.5180486,2
2602,-27.816231,137,1,0.5180486,3
2603,27.941358,27,1,0.5180486,4
2604,-136.880474,250,0,0.5180486,0
2605,19.15426,87,1,0.5180486,1
2606,-40.380772,119,1,0.5180486,2
2607,-19.383341,250,0,0.5180486,0
2608,-24.632649,155,1,0.5180486,1
2609,25.32404,44,1,0.5180486,2
2610,28.037657,22,1,0.5180486,3
2611,27.756765,13,1,0.5180486,4
2612,1.758999,128,1,0.5180486,0
2613,22.568381,61,1,0.5180486,1
2614,25.868998,31,1,0.5180486,2
2615,18.660009,30,1,0.5180486,3
2616,28.929051,19,1,0.5180486,4
2617,25.490657,48,1,0.5180486,0
2618,28.033556,16,1,0.5180486,1
2619,20.024089,100,1,0.5180486,2
2620,22.955436,52,1,0.5180486,3
2621,-244.606314,250,0,0.5180486,0
2622,-14.172864,250,0,0.5180486,0
2623,16.187296,103,1,0.5180486,1
2624,18.736494,45,1,0.5180486,2
2625,-15.699279,250,0,0.5180486,0
2626,27.954793,14,1,0.5180486,1
2627,-35.008272,250,0,0.5180486,0
2628,28.645904,13,1,0.5180486,1
2629,-35.15555,250,0,0.5180486,0
2630,25.871264,30,1,0.5180486,1
2631,28.662079,19,1,0.5180486,2
2632,18.957276,42,1,0.5180486,3
2633,-39.787494,151,1,0.5180486,4
2634,9.268155,51,1,0.5180486,0
2635,23.392123,50,1,0.5180486,1
2636,-138.355847,250,0,0.5180486,0
2637,12.097857,65,1,0.5180486,1
2638,-8.726289,69,1,0.5180486,2
2639,19.993148,22,1,0.5180486,3
2640,26.535319,32,1,0.5180486,4
2641,2.103953,173,1,0.5180486,0
2642,25.092316,18,1,0.5180486,1
2643,1.003056,115,1,0.5180486,2
2644,20.497394,53,1,0.5180486,3
2645,-15.897081,250,0,0.5180486,0
2646,12.010368,99,1,0.5180486,1
2647,8.603956,58,1,0.5180486,2
2648,-63.220557,250,0,0.5180486,0
2649,24.983742,39,1,0.5180486,1
2650,19.038654,61,1,0.5180486,2
2651,9.774342,59,1,0.5180486,3
2652,28.213647,23,1,0.5180486,4
2653,-3.010837,64,1,0.5180486,0
2654,14.861406,62,1,0.5180486,1
2655,6.931728,225,1,0.5180486,2
2656,6.995885,181,1,0.5180486,3
2657,27.387404,40,1,0.5180486,4
2658,-17.623737,101,1,0.5180486,0
2659,16.086928,152,1,0.5180486,1
2660,-25.026294,75,1,0.5180486,2
2661,22.992949,26,1,0.5180486,3
2662,-24.653482,250,0,0.5180486,0
2663,-78.078505,250,0,0.5180486,0
2664,-29.848773,250,0,0.5180486,0
2665,24.985359,44,1,0.5180486,1
2666,19.251653,90,1,0.5180486,2
2667,19.008968,118,1,0.5180486,3
2668,-31.62373,250,0,0.5180486,0
2669,-104.27924,250,0,0.5180486,0
2670,-15.144494,76,1,0.5180486,1
2671,6.605975,62,1,0.5180486,2
2672,-211.941206,250,0,0.5180486,0
2673,5.416766,89,1,0.5180486,1
2674,25.735451,59,1,0.5180486,2
2675,19.966367,47,1,0.5180486,3
2676,19.106337,107,1,0.5180486,4
2677,26.908339,41,1,0.5180486,0
2678,16.656383,127,1,0.5180486,1
2679,29.218346,26,1,0.5180486,2
2680,28.556273,28,1,0.5180486,3
2681,24.803291,33,1,0.5180486,4
2682,28.081855,27,1,0.5180486,0
2683,-39.39373,250,0,0.5180486,0
2684,26.816284,24,1,0.5180486,1
2685,29.378647,17,1,0.5180486,2
2686,-361.995205,250,0,0.5180486,0
2687,18.769888,109,1,0.5180486,1
2688,28.637505,27,1,0.5180486,2
2689,20.97406,63,1,0.5180486,3
2690,-4.200784,55,1,0.5180486,4
2691,22.363293,51,1,0.5180486,0
2692,19.031676,54,1,0.5180486,1
2693,7.345146,135,1,0.5180486,2
2694,-132.145787,250,0,0.5180486,0
2695,-27.094074,250,0,0.5180486,0
2696,27.859036,28,1,0.5180486,1
2697,30.492154,16,1,0.5180486,2
2698,22.504021,33,1,0.5180486,3
2699,10.646919,39,1,0.5180486,4
2700,23.602183,37,1,0.5180486,0
2701,-17.291754,250,0,0.5180486,0
2702,-20.753968,191,1,0.5180486,1
2703,-42.020442,89,1,0.5180486,2
2704,24.700234,61,1,0.5180486,3
2705,23.323471,31,1,0.5180486,4
2706,29.366389,12,1,0.5180486,0
2707,21.340303,37,1,0.5180486,1
2708,24.041251,96,1,0.5180486,2
2709,12.946039,88,1,0.5180486,3
2710,28.341717,44,1,0.5180486,4
2711,8.738899,69,1,0.5180486,0
2712,25.545898,57,1,0.5180486,1
2713,21.696015,77,1,0.5180486,2
2714,-15.720312,250,0,0.5180486,0
2715,-71.442089,250,0,0.5180486,0
2716,29.772621,23,1,0.5180486,1
2717,-25.829266,250,0,0.5180486,0
2718,15.892901,64,1,0.5180486,1
2719,-13.171106,250,0,0.5180486,0
2720,25.971644,23,1,0.5180486,1
2721,-33.00657,250,0,0.5180486,0
2722,28.331738,15,1,0.5180486,1
