episode,total_reward,episode_length,is_success,curriculum_radius,consecutive_successes
1457,-45.76471,250,0,0.5180486,0
1458,2.096206,146,1,0.5180486,1
1459,17.328687,67,1,0.5180486,2
1460,17.187042,76,1,0.5180486,3
1461,-47.193694,250,0,0.5180486,0
1462,23.91949,44,1,0.5180486,1
1463,5.308149,105,1,0.5180486,2
1464,-53.445823,202,1,0.5180486,3
1465,-117.618049,250,0,0.5180486,0
1466,-102.870832,250,0,0.5180486,0
1467,-13.942745,250,1,0.5180486,1
1468,-32.524698,195,1,0.5180486,2
1469,-79.742933,250,0,0.5180486,0
1470,-129.147426,250,0,0.5180486,0
1471,-41.117508,250,0,0.5180486,0
1472,-117.304659,250,0,0.5180486,0
1473,-179.552279,250,0,0.5180486,0
1474,22.820757,34,1,0.5180486,1
1475,26.332087,3,1,0.5180486,2
1476,12.703653,94,1,0.5180486,3
1477,-65.284505,250,0,0.5180486,0
1478,-98.687358,250,0,0.5180486,0
1479,1.351005,134,1,0.5180486,1
1480,-139.075395,250,0,0.5180486,0
1481,27.75302,19,1,0.5180486,1
1482,5.334886,55,1,0.5180486,2
1483,-2.402678,73,1,0.5180486,3
1484,-48.644248,250,0,0.5180486,0
1485,26.983263,12,1,0.5180486,1
1486,-268.476205,250,0,0.5180486,0
1487,-259.239096,250,0,0.5180486,0
1488,-171.290425,250,0,0.5180486,0
1489,24.747558,27,1,0.5180486,1
1490,-48.401131,250,0,0.5180486,0
1491,-46.302864,250,0,0.5180486,0
1492,-49.00708,250,0,0.5180486,0
1493,19.596674,46,1,0.5180486,1
1494,-24.21472,129,1,0.5180486,2
1495,-6.357313,93,1,0.5180486,3
1496,-57.353158,250,0,0.5180486,0
1497,-139.007726,250,0,0.5180486,0
1498,-56.029616,250,0,0.5180486,0
1499,-36.383936,250,0,0.5180486,0
1500,-17.180113,240,1,0.5180486,1
1501,-33.971304,250,0,0.5180486,0
1502,-36.100444,250,0,0.5180486,0
1503,-27.630397,117,1,0.5180486,1
1504,-140.573772,250,0,0.5180486,0
1505,23.16678,37,1,0.5180486,1
1506,3.208929,91,1,0.5180486,2
1507,-218.414962,250,0,0.5180486,0
1508,-60.883903,250,0,0.5180486,0
1509,-151.849005,250,0,0.5180486,0
1510,-6.332954,162,1,0.5180486,1
1511,-20.194537,154,1,0.5180486,2
1512,3.28955,135,1,0.5180486,3
1513,-1.548254,153,1,0.5180486,4
1514,-172.172802,250,0,0.5180486,0
1515,-94.305105,245,1,0.5180486,1
1516,25.986613,39,1,0.5180486,2
1517,-44.174181,250,0,0.5180486,0
1518,4.338942,103,1,0.5180486,1
1519,-8.701729,170,1,0.5180486,2
1520,15.666604,31,1,0.5180486,3
1521,-76.336507,250,0,0.5180486,0
1522,11.146217,120,1,0.5180486,1
1523,23.399778,41,1,0.5180486,2
1524,-158.615257,250,0,0.5180486,0
1525,19.055807,59,1,0.5180486,1
1526,-6.571584,219,1,0.5180486,2
1527,19.281748,50,1,0.5180486,3
1528,-97.310586,250,0,0.5180486,0
1529,24.031798,36,1,0.5180486,1
1530,17.913355,63,1,0.5180486,2
1531,-17.159591,244,1,0.5180486,3
1532,-55.087545,250,0,0.5180486,0
1533,-222.905422,250,0,0.5180486,0
1534,-154.660283,250,0,0.5180486,0
1535,0.4193,99,1,0.5180486,1
1536,2.183014,167,1,0.5180486,2
1537,21.651725,17,1,0.5180486,3
1538,22.17866,38,1,0.5180486,4
1539,1.373442,106,1,0.5180486,0
1540,-22.18364,199,1,0.5180486,1
1541,-118.014421,250,0,0.5180486,0
1542,10.62184,108,1,0.5180486,1
1543,-80.943566,250,0,0.5180486,0
1544,-22.840201,141,1,0.5180486,1
1545,-37.977741,222,1,0.5180486,2
1546,26.280822,29,1,0.5180486,3
1547,-131.211856,250,0,0.5180486,0
1548,-117.406263,250,0,0.5180486,0
1549,0.046345,144,1,0.5180486,1
1550,-18.448797,138,1,0.5180486,2
1551,-24.338465,187,1,0.5180486,3
1552,-52.078257,250,0,0.5180486,0
1553,-37.236766,250,0,0.5180486,0
1554,-265.601267,250,0,0.5180486,0
1555,-57.971571,250,0,0.5180486,0
1556,-49.359785,250,0,0.5180486,0
1557,-17.590234,92,1,0.5180486,1
1558,-125.171944,250,0,0.5180486,0
1559,10.423028,116,1,0.5180486,1
1560,-123.883378,250,0,0.5180486,0
1561,-108.720299,250,0,0.5180486,0
1562,-160.904,250,0,0.5180486,0
1563,-31.668747,123,1,0.5180486,1
1564,-41.581356,250,0,0.5180486,0
1565,-8.469312,124,1,0.5180486,1
1566,-7.196701,83,1,0.5180486,2
1567,3.828985,51,1,0.5180486,3
1568,-41.996573,250,0,0.5180486,0
1569,22.552892,37,1,0.5180486,1
1570,2.593151,95,1,0.5180486,2
1571,29.028745,30,1,0.5180486,3
1572,23.695053,46,1,0.5180486,4
1573,-20.808724,196,1,0.5180486,0
1574,-154.71965,250,0,0.5180486,0
1575,10.158747,72,1,0.5180486,1
1576,-122.875771,250,0,0.5180486,0
1577,-1.118963,149,1,0.5180486,1
1578,-19.007618,148,1,0.5180486,2
1579,7.082149,82,1,0.5180486,3
1580,22.157809,31,1,0.5180486,4
1581,-45.844561,250,0,0.5180486,0
1582,28.616444,16,1,0.5180486,1
1583,-38.670049,250,0,0.5180486,0
1584,-1.614287,71,1,0.5180486,1
1585,23.229799,41,1,0.5180486,2
1586,-97.611705,250,0,0.5180486,0
1587,-132.444981,250,0,0.5180486,0
1588,10.72453,54,1,0.5180486,1
1589,-31.423527,250,0,0.5180486,0
1590,25.066995,33,1,0.5180486,1
1591,22.505632,78,1,0.5180486,2
1592,22.677291,54,1,0.5180486,3
1593,9.085422,131,1,0.5180486,4
1594,20.135186,37,1,0.5180486,0
1595,-33.144375,250,0,0.5180486,0
1596,-194.310309,250,0,0.5180486,0
1597,-128.531539,250,0,0.5180486,0
1598,-41.49973,250,0,0.5180486,0
1599,-2.918473,149,1,0.5180486,1
1600,18.786995,17,1,0.5180486,2
1601,10.26945,110,1,0.5180486,3
1602,-52.126624,150,1,0.5180486,4
1603,-182.817639,250,0,0.5180486,0
1604,18.025777,74,1,0.5180486,1
1605,4.616298,93,1,0.5180486,2
1606,1.818218,85,1,0.5180486,3
1607,-47.597005,250,0,0.5180486,0
1608,-81.103121,250,0,0.5180486,0
1609,3.193722,84,1,0.5180486,1
1610,-57.967023,174,1,0.5180486,2
1611,-41.452985,250,0,0.5180486,0
1612,12.699407,103,1,0.5180486,1
1613,-52.001893,250,0,0.5180486,0
1614,-41.141825,250,0,0.5180486,0
1615,-111.329006,250,0,0.5180486,0
1616,-67.070366,250,0,0.5180486,0
1617,-73.38664,250,0,0.5180486,0
1618,-38.225039,250,0,0.5180486,0
1619,-10.668871,145,1,0.5180486,1
1620,-2.557795,121,1,0.5180486,2
1621,17.236223,34,1,0.5180486,3
1622,-43.828222,210,1,0.5180486,4
1623,-43.723847,250,0,0.5180486,0
1624,12.026561,81,1,0.5180486,1
1625,-32.646165,109,1,0.5180486,2
1626,-322.966417,250,0,0.5180486,0
1627,-62.185326,250,0,0.5180486,0
1628,27.528291,18,1,0.5180486,1
1629,-30.647963,161,1,0.5180486,2
1630,-198.574015,250,0,0.5180486,0
1631,14.524009,45,1,0.5180486,1
1632,-41.594439,250,0,0.5180486,0
1633,-79.120854,158,1,0.5180486,1
1634,4.90141,107,1,0.5180486,2
1635,-96.300882,250,0,0.5180486,0
1636,-64.219026,163,1,0.5180486,1
1637,-57.176861,250,0,0.5180486,0
1638,3.720534,56,1,0.5180486,1
1639,22.640423,29,1,0.5180486,2
1640,1.096107,84,1,0.5180486,3
1641,-31.937507,250,0,0.5180486,0
1642,-5.255177,199,1,0.5180486,1
1643,-24.311322,118,1,0.5180486,2
1644,-48.922323,250,0,0.5180486,0
1645,-48.360871,250,0,0.5180486,0
1646,14.839303,56,1,0.5180486,1
1647,-49.700034,250,0,0.5180486,0
1648,-50.428796,250,0,0.5180486,0
1649,-43.042072,250,0,0.5180486,0
1650,-23.904005,87,1,0.5180486,1
1651,27.453127,39,1,0.5180486,2
1652,-114.167362,250,0,0.5180486,0
1653,-197.455473,250,0,0.5180486,0
1654,24.859209,27,1,0.5180486,1
1655,-141.027531,250,0,0.5180486,0
1656,-57.329744,250,0,0.5180486,0
1657,9.744523,71,1,0.5180486,1
1658,19.665243,82,1,0.5180486,2
1659,-58.196978,250,0,0.5180486,0
1660,4.813519,76,1,0.5180486,1
1661,25.922877,6,1,0.5180486,2
1662,-137.615882,250,0,0.5180486,0
1663,-0.941699,118,1,0.5180486,1
1664,22.648965,40,1,0.5180486,2
1665,-91.882855,250,0,0.5180486,0
1666,-117.020578,250,0,0.5180486,0
1667,-79.093843,250,0,0.5180486,0
1668,-48.547158,250,0,0.5180486,0
1669,-52.073293,250,0,0.5180486,0
1670,-48.290914,250,0,0.5180486,0
1671,-184.519534,250,0,0.5180486,0
1672,-66.091923,250,0,0.5180486,0
1673,-65.661142,250,0,0.5180486,0
1674,-45.644124,250,0,0.5180486,0
1675,24.008082,61,1,0.5180486,1
1676,28.355524,20,1,0.5180486,2
1677,-28.712286,148,1,0.5180486,3
1678,-51.076461,97,1,0.5180486,4
1679,-152.790974,250,0,0.5180486,0
1680,-53.079117,250,0,0.5180486,0
1681,7.52197,101,1,0.5180486,1
1682,-0.129457,145,1,0.5180486,2
1683,-114.343196,250,0,0.5180486,0
1684,26.003161,25,1,0.5180486,1
1685,-62.730819,131,1,0.5180486,2
1686,14.420327,64,1,0.5180486,3
1687,9.415001,30,1,0.5180486,4
1688,28.374783,35,1,0.5180486,0
1689,8.589903,71,1,0.5180486,1
1690,14.251538,90,1,0.5180486,2
1691,-58.40467,250,0,0.5180486,0
1692,-28.707457,250,0,0.5180486,0
1693,-14.109333,126,1,0.5180486,1
1694,4.488043,113,1,0.5180486,2
1695,-65.509837,250,0,0.5180486,0
1696,-60.437918,250,0,0.5180486,0
1697,-36.801641,250,0,0.5180486,0
1698,4.6092,80,1,0.5180486,1
1699,15.817017,50,1,0.5180486,2
1700,6.510517,80,1,0.5180486,3
1701,-11.763821,229,1,0.5180486,4
1702,-37.367252,250,0,0.5180486,0
1703,29.173018,9,1,0.5180486,1
1704,25.763115,37,1,0.5180486,2
1705,17.785139,49,1,0.5180486,3
1706,27.528135,14,1,0.5180486,4
1707,25.340567,3,1,0.5180486,0
1708,-47.732705,250,0,0.5180486,0
1709,-44.298222,250,0,0.5180486,0
1710,-257.965858,250,0,0.5180486,0
1711,14.666484,84,1,0.5180486,1
1712,21.800594,33,1,0.5180486,2
1713,22.970835,34,1,0.5180486,3
1714,-40.605549,250,0,0.5180486,0
1715,-186.073985,250,0,0.5180486,0
1716,-39.089781,250,0,0.5180486,0
1717,17.618471,46,1,0.5180486,1
1718,-85.617832,250,0,0.5180486,0
1719,27.047358,11,1,0.5180486,1
1720,-73.673834,237,1,0.5180486,2
1721,-1.617464,66,1,0.5180486,3
1722,-48.597062,250,0,0.5180486,0
1723,-420.878454,250,0,0.5180486,0
1724,-46.327703,100,1,0.5180486,1
1725,29.442055,15,1,0.5180486,2
1726,-7.182516,141,1,0.5180486,3
1727,0.440779,105,1,0.5180486,4
1728,10.69043,115,1,0.5180486,0
1729,-38.318641,250,0,0.5180486,0
1730,-162.099864,250,0,0.5180486,0
1731,27.394926,17,1,0.5180486,1
1732,-102.57817,250,0,0.5180486,0
1733,-162.899825,250,0,0.5180486,0
1734,-46.871185,173,1,0.5180486,1
1735,-73.426278,250,0,0.5180486,0
1736,18.397754,81,1,0.5180486,1
1737,-45.397252,250,0,0.5180486,0
1738,-45.136027,250,0,0.5180486,0
1739,26.362176,21,1,0.5180486,1
1740,3.777365,75,1,0.5180486,2
1741,-46.105732,250,0,0.5180486,0
1742,-112.089717,250,0,0.5180486,0
1743,-49.031697,250,0,0.5180486,0
1744,-54.135081,250,0,0.5180486,0
1745,-40.877567,250,0,0.5180486,0
1746,-153.446304,250,0,0.5180486,0
1747,-125.398119,250,0,0.5180486,0
1748,-35.465223,250,0,0.5180486,0
1749,-85.794469,250,0,0.5180486,0
1750,-23.416318,248,1,0.5180486,1
1751,-44.211938,250,0,0.5180486,0
1752,13.820488,34,1,0.5180486,1
1753,5.835215,61,1,0.5180486,2
1754,-48.034784,250,0,0.5180486,0
1755,-34.408067,156,1,0.5180486,1
1756,-108.601786,218,1,0.5180486,2
1757,18.549327,50,1,0.5180486,3
1758,20.805702,48,1,0.5180486,4
1759,-64.895888,250,0,0.5180486,0
1760,25.872467,21,1,0.5180486,1
1761,-214.309251,250,0,0.5180486,0
1762,17.220979,50,1,0.5180486,1
1763,22.6754,34,1,0.5180486,2
1764,-18.607851,153,1,0.5180486,3
1765,6.437162,53,1,0.5180486,4
1766,-52.746892,250,0,0.5180486,0
1767,-4.123284,170,1,0.5180486,1
1768,-182.672877,250,0,0.5180486,0
1769,-305.148391,250,0,0.5180486,0
1770,5.495405,132,1,0.5180486,1
1771,26.530013,21,1,0.5180486,2
1772,28.153873,21,1,0.5180486,3
1773,7.280902,96,1,0.5180486,4
1774,5.341003,116,1,0.5180486,0
1775,-35.148668,250,0,0.5180486,0
1776,26.66642,23,1,0.5180486,1
1777,-46.965676,250,0,0.5180486,0
1778,-152.393772,250,0,0.5180486,0
1779,-157.970633,250,0,0.5180486,0
1780,-26.928626,118,1,0.5180486,1
1781,-58.115961,250,0,0.5180486,0
1782,-108.564995,250,0,0.5180486,0
1783,-58.080762,250,0,0.5180486,0
1784,14.998056,63,1,0.5180486,1
1785,-97.444852,250,0,0.5180486,0
1786,-56.677682,250,0,0.5180486,0
1787,-43.800266,250,0,0.5180486,0
1788,15.996853,87,1,0.5180486,1
1789,10.254506,134,1,0.5180486,2
1790,-59.903278,178,1,0.5180486,3
1791,-50.144088,250,0,0.5180486,0
1792,-145.854494,250,0,0.5180486,0
1793,-12.527452,223,1,0.5180486,1
1794,15.622693,97,1,0.5180486,2
1795,-14.494983,106,1,0.5180486,3
1796,-70.767355,250,0,0.5180486,0
1797,13.494079,99,1,0.5180486,1
1798,19.787365,48,1,0.5180486,2
1799,-81.455796,195,1,0.5180486,3
1800,-134.070592,250,0,0.5180486,0
1801,-184.023549,250,0,0.5180486,0
1802,-203.671857,250,0,0.5180486,0
1803,-31.948392,250,0,0.5180486,0
1804,18.233425,73,1,0.5180486,1
1805,-31.137209,250,0,0.5180486,0
1806,-76.72602,250,0,0.5180486,0
1807,-48.835912,250,0,0.5180486,0
1808,-258.736525,250,0,0.5180486,0
1809,4.090146,99,1,0.5180486,1
1810,16.973653,78,1,0.5180486,2
1811,-263.727285,250,0,0.5180486,0
1812,-9.741298,95,1,0.5180486,1
1813,-282.091261,250,0,0.5180486,0
1814,18.725718,54,1,0.5180486,1
1815,28.172588,19,1,0.5180486,2
1816,28.232438,21,1,0.5180486,3
1817,-211.445741,250,0,0.5180486,0
1818,-71.623017,250,0,0.5180486,0
1819,12.693662,47,1,0.5180486,1
1820,-62.416131,250,0,0.5180486,0
1821,-95.546183,250,0,0.5180486,0
1822,24.460766,32,1,0.5180486,1
1823,25.752096,30,1,0.5180486,2
1824,-0.428605,87,1,0.5180486,3
1825,18.10333,63,1,0.5180486,4
1826,27.03861,26,1,0.5180486,0
1827,25.512941,14,1,0.5180486,1
1828,1.951884,60,1,0.5180486,2
1829,-41.93031,250,0,0.5180486,0
1830,8.584912,74,1,0.5180486,1
1831,26.660495,13,1,0.5180486,2
1832,-26.87817,250,0,0.5180486,0
1833,28.843674,27,1,0.5180486,1
1834,16.93763,58,1,0.5180486,2
1835,28.400336,24,1,0.5180486,3
1836,-33.690211,250,0,0.5180486,0
1837,-12.313162,213,1,0.5180486,1
1838,-139.840265,250,0,0.5180486,0
1839,-26.427157,106,1,0.5180486,1
1840,-161.304838,250,0,0.5180486,0
1841,20.305857,38,1,0.5180486,1
1842,-44.460466,190,1,0.5180486,2
1843,-203.039089,250,0,0.5180486,0
1844,14.568081,56,1,0.5180486,1
1845,-209.645599,250,0,0.5180486,0
1846,20.726793,12,1,0.5180486,1
1847,23.956056,56,1,0.5180486,2
1848,26.458143,31,1,0.5180486,3
1849,16.043483,86,1,0.5180486,4
1850,12.143092,93,1,0.5180486,0
1851,-54.936687,250,0,0.5180486,0
1852,17.58108,51,1,0.5180486,1
1853,-28.671014,250,0,0.5180486,0
1854,29.138916,9,1,0.5180486,1
1855,23.046641,33,1,0.5180486,2
1856,-40.444372,250,0,0.5180486,0
1857,-437.839167,250,0,0.5180486,0
1858,-0.514323,101,1,0.5180486,1
1859,22.12471,23,1,0.5180486,2
1860,-52.168331,250,0,0.5180486,0
1861,8.060641,77,1,0.5180486,1
1862,26.30969,24,1,0.5180486,2
1863,-49.059867,250,0,0.5180486,0
1864,-30.673778,250,0,0.5180486,0
1865,25.531145,39,1,0.5180486,1
1866,-52.254015,224,1,0.5180486,2
1867,-41.196379,250,0,0.5180486,0
1868,-3.276891,118,1,0.5180486,1
1869,-49.926821,146,1,0.5180486,2
1870,-270.764625,250,0,0.5180486,0
1871,-56.947466,250,0,0.5180486,0
1872,18.645875,40,1,0.5180486,1
1873,5.997431,141,1,0.5180486,2
1874,12.438406,107,1,0.5180486,3
1875,19.665207,38,1,0.5180486,4
1876,-251.329045,250,0,0.5180486,0
1877,21.92867,36,1,0.5180486,1
1878,-24.8138,234,1,0.5180486,2
1879,-248.965538,250,0,0.5180486,0
1880,-61.824245,250,0,0.5180486,0
1881,-20.715321,203,1,0.5180486,1
1882,-15.819408,159,1,0.5180486,2
1883,-209.895161,250,0,0.5180486,0
1884,8.26968,129,1,0.5180486,1
1885,-124.459254,250,0,0.5180486,0
1886,-53.046734,250,0,0.5180486,0
1887,-38.541352,250,0,0.5180486,0
1888,-105.611456,250,0,0.5180486,0
1889,-200.262553,250,0,0.5180486,0
1890,24.518961,22,1,0.5180486,1
1891,-55.347723,125,1,0.5180486,2
1892,-38.779774,250,0,0.5180486,0
1893,27.550748,22,1,0.5180486,1
1894,-74.015002,250,0,0.5180486,0
1895,-116.463683,250,0,0.5180486,0
1896,-118.660734,250,0,0.5180486,0
1897,6.697322,195,1,0.5180486,1
1898,-97.76836,250,0,0.5180486,0
1899,-83.524893,250,0,0.5180486,0
1900,-36.374513,250,0,0.5180486,0
1901,-56.360681,160,1,0.5180486,1
1902,-58.068384,250,0,0.5180486,0
1903,-1.689881,146,1,0.5180486,1
1904,-85.819033,250,0,0.5180486,0
1905,9.585017,118,1,0.5180486,1
1906,25.228226,46,1,0.5180486,2
1907,-50.295028,250,0,0.5180486,0
1908,-61.136719,250,0,0.5180486,0
1909,-49.771322,250,0,0.5180486,0
1910,21.476116,37,1,0.5180486,1
1911,-24.056118,250,0,0.5180486,0
1912,-167.927225,250,0,0.5180486,0
1913,-28.459898,250,0,0.5180486,0
1914,18.475086,50,1,0.5180486,1
1915,15.702398,65,1,0.5180486,2
1916,5.473635,167,1,0.5180486,3
1917,-134.040923,250,0,0.5180486,0
1918,9.274471,66,1,0.5180486,1
1919,11.290086,96,1,0.5180486,2
1920,-39.880051,250,0,0.5180486,0
1921,-54.52415,250,0,0.5180486,0
1922,-48.6279,250,0,0.5180486,0
1923,3.565289,88,1,0.5180486,1
1924,8.261427,150,1,0.5180486,2
1925,7.722104,50,1,0.5180486,3
1926,-24.342179,100,1,0.5180486,4
1927,25.220267,33,1,0.5180486,0
1928,22.023235,28,1,0.5180486,1
1929,-128.890018,250,0,0.5180486,0
1930,-125.870982,250,0,0.5180486,0
1931,-187.937595,250,0,0.5180486,0
1932,-84.086319,232,1,0.5180486,1
1933,-9.497492,85,1,0.5180486,2
1934,-40.435734,250,0,0.5180486,0
1935,10.676711,88,1,0.5180486,1
1936,21.602738,44,1,0.5180486,2
1937,-17.962988,199,1,0.5180486,3
1938,10.099042,56,1,0.5180486,4
1939,-58.8826,216,1,0.5180486,0
1940,22.357752,97,1,0.5180486,1
1941,-35.67339,250,0,0.5180486,0
1942,16.902965,57,1,0.5180486,1
1943,20.597903,75,1,0.5180486,2
1944,3.385635,210,1,0.5180486,3
1945,-32.096081,250,0,0.5180486,0
1946,-28.734821,156,1,0.5180486,1
1947,-45.329987,250,0,0.5180486,0
1948,7.639779,64,1,0.5180486,1
1949,-61.908739,250,0,0.5180486,0
1950,-59.124573,250,0,0.5180486,0
1951,-30.247423,250,0,0.5180486,0
1952,19.202784,47,1,0.5180486,1
1953,-1.326519,203,1,0.5180486,2
1954,17.640197,84,1,0.5180486,3
1955,-30.155303,250,0,0.5180486,0
1956,-57.653659,250,0,0.5180486,0
1957,-86.167384,250,0,0.5180486,0
1958,27.460644,25,1,0.5180486,1
1959,-2.593732,106,1,0.5180486,2
1960,-138.093945,250,0,0.5180486,0
1961,-14.749637,130,1,0.5180486,1
1962,-59.903928,250,0,0.5180486,0
1963,19.198218,41,1,0.5180486,1
1964,-204.963115,250,0,0.5180486,0
1965,-49.340174,250,0,0.5180486,0
1966,-60.933902,250,0,0.5180486,0
1967,22.561638,36,1,0.5180486,1
1968,-53.412585,250,0,0.5180486,0
1969,-85.608979,250,0,0.5180486,0
1970,-38.946713,250,0,0.5180486,0
1971,-139.978589,250,0,0.5180486,0
1972,-80.512385,250,0,0.5180486,0
1973,-73.565283,250,0,0.5180486,0
1974,18.321739,54,1,0.5180486,1
1975,-207.757956,250,0,0.5180486,0
1976,10.698455,62,1,0.5180486,1
1977,-43.485655,241,1,0.5180486,2
1978,-111.301578,250,0,0.5180486,0
1979,-36.53424,250,0,0.5180486,0
1980,14.026218,82,1,0.5180486,1
1981,-53.323371,250,0,0.5180486,0
1982,0.657406,109,1,0.5180486,1
1983,9.83337,47,1,0.5180486,2
1984,-38.92313,250,0,0.5180486,0
1985,26.046521,18,1,0.5180486,1
1986,-38.997736,250,0,0.5180486,0
1987,-53.042357,250,0,0.5180486,0
1988,-61.616781,250,0,0.5180486,0
1989,-37.481886,250,0,0.5180486,0
1990,-32.720792,250,0,0.5180486,0
1991,-92.618959,250,0,0.5180486,0
1992,-89.921958,250,0,0.5180486,0
1993,-134.690417,250,0,0.5180486,0
1994,-55.892485,250,0,0.5180486,0
1995,17.054887,68,1,0.5180486,1
1996,-260.464991,250,0,0.5180486,0
1997,-41.128148,250,0,0.5180486,0
1998,1.515182,133,1,0.5180486,1
1999,-10.133063,138,1,0.5180486,2
2000,-393.919081,250,0,0.5180486,0
2001,-92.64544,220,1,0.5180486,1
2002,-48.081982,250,0,0.5180486,0
2003,-43.220223,250,0,0.5180486,0
2004,29.687142,15,1,0.5180486,1
2005,-134.789062,250,0,0.5180486,0
2006,-57.729828,250,0,0.5180486,0
2007,16.224947,64,1,0.5180486,1
2008,17.39448,91,1,0.5180486,2
2009,25.087241,9,1,0.5180486,3
2010,-120.130795,250,0,0.5180486,0
2011,-35.552326,250,0,0.5180486,0
2012,18.005767,40,1,0.5180486,1
2013,-37.859113,250,0,0.5180486,0
2014,-23.549025,250,0,0.5180486,0
2015,-14.911853,211,1,0.5180486,1
2016,-18.00154,85,1,0.5180486,2
2017,-304.394845,250,0,0.5180486,0
2018,-24.249358,250,0,0.5180486,0
2019,-192.376636,250,0,0.5180486,0
2020,6.253392,101,1,0.5180486,1
2021,23.893371,35,1,0.5180486,2
2022,-169.093971,250,0,0.5180486,0
2023,16.721845,79,1,0.5180486,1
2024,9.488685,200,1,0.5180486,2
2025,20.236541,83,1,0.5180486,3
2026,-47.387088,250,0,0.5180486,0
2027,-29.164589,250,0,0.5180486,0
2028,-116.137415,250,0,0.5180486,0
2029,-17.873263,194,1,0.5180486,1
2030,-49.729984,250,0,0.5180486,0
2031,4.412432,67,1,0.5180486,1
2032,-88.751769,250,0,0.5180486,0
2033,-3.035221,72,1,0.5180486,1
2034,-54.686724,250,0,0.5180486,0
2035,-54.310167,250,0,0.5180486,0
2036,15.626306,136,1,0.5180486,1
2037,-173.46497,250,0,0.5180486,0
2038,-35.791132,250,0,0.5180486,0
2039,-36.660961,250,0,0.5180486,0
2040,-121.317072,250,0,0.5180486,0
2041,21.02928,42,1,0.5180486,1
2042,22.460863,52,1,0.5180486,2
2043,25.928637,10,1,0.5180486,3
2044,-17.044274,212,1,0.5180486,4
2045,-35.690349,250,0,0.5180486,0
2046,-126.346756,250,0,0.5180486,0
2047,-202.807586,250,0,0.5180486,0
2048,-16.901764,131,1,0.5180486,1
2049,-42.140033,250,0,0.5180486,0
2050,25.288076,37,1,0.5180486,1
2051,-150.598718,250,0,0.5180486,0
2052,-187.972367,250,0,0.5180486,0
2053,-234.132365,250,0,0.5180486,0
2054,25.398808,18,1,0.5180486,1
2055,16.080134,43,1,0.5180486,2
2056,20.630564,44,1,0.5180486,3
2057,3.455316,131,1,0.5180486,4
2058,-210.374434,250,0,0.5180486,0
2059,-19.494084,248,1,0.5180486,1
2060,1.481359,91,1,0.5180486,2
2061,-134.181214,250,0,0.5180486,0
2062,-140.55384,250,0,0.5180486,0
2063,26.269972,30,1,0.5180486,1
2064,-142.489112,250,0,0.5180486,0
2065,24.69248,33,1,0.5180486,1
2066,26.581664,36,1,0.5180486,2
2067,-204.013315,250,0,0.5180486,0
2068,-7.269974,193,1,0.5180486,1
2069,19.48072,82,1,0.5180486,2
2070,-0.191075,103,1,0.5180486,3
2071,24.457941,53,1,0.5180486,4
2072,4.600329,120,1,0.5180486,0
2073,23.836504,34,1,0.5180486,1
2074,-6.671172,98,1,0.5180486,2
2075,-265.455196,250,0,0.5180486,0
2076,-154.314453,250,0,0.5180486,0
2077,-150.663897,250,0,0.5180486,0
2078,-205.413981,250,0,0.5180486,0
2079,-35.86142,250,0,0.5180486,0
2080,-58.725844,250,0,0.5180486,0
2081,-59.426696,250,0,0.5180486,0
2082,30.459122,13,1,0.5180486,1
2083,18.088519,80,1,0.5180486,2
2084,18.873308,37,1,0.5180486,3
2085,1.944465,134,1,0.5180486,4
2086,-47.301375,250,0,0.5180486,0
2087,-70.225946,250,0,0.5180486,0
2088,-189.492072,250,0,0.5180486,0
2089,29.335721,25,1,0.5180486,1
2090,-44.14945,250,0,0.5180486,0
2091,3.687501,137,1,0.5180486,1
2092,-121.364548,250,0,0.5180486,0
2093,15.993353,67,1,0.5180486,1
2094,-32.791965,250,0,0.5180486,0
2095,15.518061,67,1,0.5180486,1
2096,-192.667466,250,0,0.5180486,0
2097,1.723277,102,1,0.5180486,1
2098,-184.680374,250,0,0.5180486,0
2099,14.550018,43,1,0.5180486,1
2100,13.996104,71,1,0.5180486,2
2101,-34.729728,250,0,0.5180486,0
2102,-203.038565,250,0,0.5180486,0
2103,-2.444356,64,1,0.5180486,1
2104,-34.346209,250,0,0.5180486,0
2105,24.985522,13,1,0.5180486,1
2106,27.833065,18,1,0.5180486,2
2107,27.446973,8,1,0.5180486,3
2108,-191.537448,250,0,0.5180486,0
2109,12.222365,63,1,0.5180486,1
2110,-131.037392,250,0,0.5180486,0
2111,-9.306522,85,1,0.5180486,1
2112,0.130153,242,1,0.5180486,2
2113,-62.74927,250,0,0.5180486,0
2114,-120.075125,250,0,0.5180486,0
2115,-36.620629,250,0,0.5180486,0
2116,-2.555754,174,1,0.5180486,1
2117,4.095807,61,1,0.5180486,2
2118,-45.100469,221,1,0.5180486,3
2119,22.857242,45,1,0.5180486,4
2120,-51.010308,250,0,0.5180486,0
2121,-46.447959,222,1,0.5180486,1
2122,-37.665501,250,0,0.5180486,0
2123,-27.194865,250,0,0.5180486,0
2124,-93.914814,138,1,0.5180486,1
2125,3.152924,78,1,0.5180486,2
2126,-226.769163,250,0,0.5180486,0
2127,-166.393142,250,0,0.5180486,0
2128,-36.608541,250,0,0.5180486,0
2129,-258.379456,250,0,0.5180486,0
2130,4.502778,84,1,0.5180486,1
2131,27.874258,23,1,0.5180486,2
2132,-34.903846,250,0,0.5180486,0
2133,9.796266,73,1,0.5180486,1
